Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Enterocloster sp001304855,-0.24519170454342717,0.12225655292886789,,5450.0,0.001249824918257017,-0.2605156037991859,0.004544508573008954,True
CAG-882 sp900545175,1.272213938100344,0.5715179306865165,-1.1544706303545305,9289.0,0.001257189242068411,0.26037991858887377,0.0045671416980672015,True
Lachnoclostridium sp905192625,-0.35441029041183375,0.15797152322374827,,5452.0,0.0012645936123286087,-0.26024423337856173,0.004589879170833999,True
Lachnoclostridium_A stercorigallinarum,-1.243664165686262,-0.8228676984622557,-0.5958645618966062,5453.0,0.001272038225761883,-0.2601085481682497,0.004612721421382683,True
Mediterraneibacter stercoravium,-0.9520627763777311,-0.6321115119547569,-0.5908776147135915,5454.0,0.001279523279933572,-0.25997286295793753,0.004631481285179606,True
Dysosmobacter sp900770295,0.05837003202993437,0.4855157728511862,3.0562183977721893,5454.0,0.001279523279933572,-0.25997286295793753,0.004631481285179606,True
Butyricicoccus pullicaecorum_B,-0.6811056250820835,-0.43675153984915766,-0.6410657575622037,5455.0,0.001287048973252984,-0.2598371777476255,0.0046545173608526225,True
Blautia sp900120295,1.6643985795259846,2.188643440019942,0.39503597663401646,5456.0,0.0012946155049762783,-0.25970149253731345,0.004677659448548194,True
Collinsella sp900761145,-0.6518772057271965,-1.0842968207682073,0.7340876069777424,9283.0,0.0013022230752093866,0.2595658073270013,0.0047009079841117225,True
Dorea_B phocaeensis,1.1792812659192473,1.5429387739091818,0.38777296364257374,5458.0,0.0013098718849108978,-0.25943012211668925,0.004724263404894661,True
Eubacterium_I sp900066595,0.7197459202203372,1.0125756903276346,0.49247014263610506,5459.0,0.0013175621358949984,-0.2592944369063772,0.004739202404426624,True
Acutalibacter sp900759575,-0.7804416346847346,-0.3570334790998971,-1.1282313821342322,5459.0,0.0013175621358949984,-0.2592944369063772,0.004739202404426624,True
Collinsella sp905215835,-0.38433912184127195,-0.8490932172296195,1.1435431124952966,9281.0,0.0013175621358949984,0.2592944369063772,0.004739202404426624,True
AF33-28 sp003477885,1.8281260180154966,2.2732420672829643,0.31438579543387996,5460.0,0.0013252940308343681,-0.25915875169606517,0.004758470592789707,True
Prevotella sp002251385,0.8182075595974191,-0.031886984935371454,,9280.0,0.0013252940308343681,0.25915875169606517,0.004758470592789707,True
Prevotella sp905215655,-0.9252836001044522,-1.260634611292585,0.4461826526612496,9279.0,0.0013330677732631276,0.25902306648575313,0.004782097195582231,True
Odoribacter sp900544025,0.5507210748666624,1.040657361454675,0.9181014130519941,5462.0,0.0013408835675797633,-0.258887381275441,0.004801537493558634,True
Scardovia wiggsiae,-1.0467487422051853,-0.48719594874841166,-1.1033411429114242,5462.0,0.0013408835675797633,-0.258887381275441,0.004801537493558634,True
Collinsella sp003438495,-0.6629046690694113,-1.1313863592329374,0.7712183627540135,9277.0,0.0013487416190500557,0.2587516960651288,0.00481676262703527,True
Clostridioides difficile,-0.40868723985838423,0.11523394819257429,,5463.0,0.0013487416190500557,-0.25875169606512893,0.00481676262703527,True
Prevotella sp001553265,-0.24112994558721176,-0.8538155983176158,1.8241136914594398,9277.0,0.0013487416190500557,0.2587516960651288,0.00481676262703527,True
RUG11237 sp017408735,0.059126797762448335,-0.3088123052710408,,9274.0,0.0013725713821122086,0.2583446404341927,0.0048887942472209955,True
Alloscardovia omnicolens,-0.9390978701007738,-0.470660001686207,-0.9965902664030664,5466.0,0.0013725713821122086,-0.2583446404341927,0.0048887942472209955,True
Enterococcus_G italicus,0.17930507581445898,0.44021338823703426,1.2957866932247386,5466.0,0.0013725713821122086,-0.2583446404341927,0.0048887942472209955,True
Prevotella sp000758925,-0.3780865002980282,-1.030041410577511,1.4459140957765197,9271.0,0.001396788933006446,0.25793758480325635,0.004966222941044214,True
Coprococcus_A catus,3.7907534689527944,3.2535174195720997,-0.2204843560636165,9271.0,0.001396788933006446,0.25793758480325635,0.004966222941044214,True
CAG-194 sp000432915,1.234059608569403,0.8180464730336351,-0.5931573725776664,9270.0,0.0014049486054678948,0.2578018995929443,0.00498638535173592,True
Collinsella sp900556205,0.5926007251822534,-0.012912912319807726,,9270.0,0.0014049486054678948,0.2578018995929443,0.00498638535173592,True
UMGS1795 sp900553555,-0.8537929961271987,-1.0774814296688926,0.33570477183041453,9268.0,0.0014213999561682716,0.2575305291723202,0.005040309402094039,True
Akkermansia muciniphila_C,-1.1076033118827986,-0.33340599918844255,-1.7320893039688108,5473.0,0.0014296920617137701,-0.2573948439620082,0.005065230849944365,True
Clostridium_Q transplantifaecale,-0.6638344723270762,-0.316586210444427,-1.0682251321256189,5474.0,0.0014380287404252303,-0.257259158751696,0.005085773312342364,True
Enterococcus_A gilvus,-1.8557504234646538,-1.5273494683558084,-0.28097249933858637,5474.0,0.0014380287404252303,-0.257259158751696,0.005085773312342364,True
Lactiplantibacillus pentosus,-1.726217749857272,-1.3150122071193888,-0.39253826957921023,5476.0,0.0014548366818715947,-0.25698778833107194,0.005140679527565679,True
Fusobacterium_A sp900764925,-0.17381844355554332,0.4753659708614894,,5477.0,0.0014633083791374384,-0.2568521031207598,0.0051660587446728775,True
Anaerotignum sp905214825,-0.9549990471388511,-1.3322222509243833,0.4802635845258377,9262.0,0.0014718255186371748,0.25671641791044775,0.005186987557765312,True
Lactococcus lactis,-1.3135253026585723,-0.6290721512106748,-1.0621465906246634,5478.0,0.0014718255186371748,-0.25671641791044775,0.005186987557765312,True
Collinsella sp900761995,-0.33834482889127826,-0.8423646590353974,1.3159505711594526,9261.0,0.0014803883199180756,0.2565807327001357,0.005208003510019077,True
Faecalimonas sp900550235,1.234145889299448,1.6281649978316954,0.39973396272013406,5479.0,0.0014803883199180756,-0.2565807327001357,0.005208003510019077,True
Collinsella sp003469185,-0.6867428110490378,-1.0720661217954508,0.6425520815875196,9260.0,0.001488997003445596,0.25644504748982366,0.005224528014716728,True
Prevotella sp017410365,-0.523894675188238,-1.042597453727487,0.9928335379916339,9260.0,0.001488997003445596,0.25644504748982366,0.005224528014716728,True
Megasphaera cerevisiae,-1.1338601364173495,-1.5267089383426744,0.42918235131739896,9260.0,0.001488997003445596,0.25644504748982366,0.005224528014716728,True
Megamonas sp900556715,1.218779693484827,0.20309838337475253,-2.585186706289151,9258.0,0.0015063529037115126,0.25617367706919936,0.005280801474341234,True
Sutterella sp905194315,-0.7638407860648844,-1.281389518586432,0.7463652335747505,9257.0,0.0015151005659991934,0.2560379918588873,0.00529756367186629,True
Blautia merdipullorum,0.2324539237804998,0.634254275359888,1.4481165603033401,5483.0,0.0015151005659991934,-0.2560379918588874,0.00529756367186629,True
Prevotella dentasini,-0.6167244560678871,-1.2035465414031155,0.9645939700258301,9257.0,0.0015151005659991934,0.2560379918588873,0.00529756367186629,True
Prevotella sp000467895,-0.24820911793456277,-0.9389058015989036,1.9194243093894399,9256.0,0.0015238950016381821,0.2559023066485753,0.005319030724359056,True
Streptococcus sp900550895,0.36616034071513137,0.927509265228675,1.3408861536833052,5484.0,0.0015238950016381821,-0.2559023066485753,0.005319030724359056,True
Schaedlerella sp004556565,2.38562457040905,2.685635413637467,0.17089644445181812,5486.0,0.0015416250943154487,-0.2556309362279512,0.005376233031263711,True
Merdicola sp900552655,0.2952965506538341,0.9374886053284508,1.6666366505705095,5487.0,0.0015505612043708692,-0.25549525101763904,0.005402694561664411,True
Enterenecus sp910588105,-1.15873575910663,-0.9605442294971469,-0.2706276569392769,5488.0,0.0015595449938180512,-0.255359565807327,0.005429276099243207,True
Ruminiclostridium_E sp900768735,-1.5292908254248905,-1.1298739154181858,-0.43670100152554003,5492.0,0.0015959615371153903,-0.2548168249660787,0.005551230797935216,True
CAG-170 sp000432135,1.9834268286842098,1.1407955706733603,-0.7979548900228767,9247.0,0.001605187175550256,0.2546811397557667,0.005578477894561905,True
Enterococcus_B lactis,-1.1736024344579568,-0.3871046752653387,-1.600148131996457,5494.0,0.0016144618808743721,-0.2545454545454545,0.005605848142689436,True
CAG-590 sp017439675,-1.0622315908136972,-1.3600994445823786,0.3566137979819111,9245.0,0.0016237858876948527,0.25440976933514237,0.005633342036357814,True
Alistipes onderdonkii,4.308088112644767,5.270208782257158,0.2908123587589517,5499.0,0.0016615796560156707,-0.2538670284938942,0.005759472042953973,True
Prevotella sp900553465,0.4328881438432424,-0.11322735257253472,,9237.0,0.001700181269752111,0.2533242876526458,0.005888181804577968,True
Collinsella sp905214425,-0.5255637563088217,-0.8871854256708722,0.7553698771815315,9236.0,0.0017099597080574484,0.25318860244233377,0.00591693311760466,True
Actinomyces graevenitzii,0.7199092719513925,0.15475889827719516,-2.217792735227204,9234.0,0.0017296719340137165,0.2529172320217097,0.00597997880896718,True
Prevotella sp004792655,0.6542626247446418,0.12443423431130576,-2.3944864031226176,9232.0,0.0017495929336105828,0.2526458616010854,0.006038431425475974,True
Odoribacter sp900548135,0.31801853415622816,0.7423471815977178,1.222983216937225,5508.0,0.0017495929336105828,-0.2526458616010855,0.006038431425475974,True
Collinsella sp900542235,0.09209533922456012,-0.46590790777607743,,9231.0,0.0017596323427379414,0.25251017639077333,0.00606785438670476,True
Parabacteroides gordonii,2.078144574339674,2.726467494013557,0.3917369306668881,5510.0,0.0017697246903522134,-0.2523744911804613,0.006097409143801651,True
Akkermansia muciniphila_E,-1.1433456103376685,-0.4047063051059993,-1.49831433664003,5515.0,0.0018209893078606593,-0.25169606512890097,0.006263265370470096,True
RGIG5622 sp017626395,-0.9892941464701498,-1.226016128298192,0.3095065120267216,9225.0,0.0018209893078606593,0.25169606512890086,0.006263265370470096,True
CAG-272 sp000433515,-0.8849720495517825,-0.5944407772326186,-0.5740988060027583,5516.0,0.0018314045820082606,-0.25156037991858893,0.006288293196321423,True
Blautia_A sp000285855,3.3127707976383336,3.6605207079833235,0.14401049564934637,5516.0,0.0018314045820082606,-0.25156037991858893,0.006288293196321423,True
Collinsella sp900757615,0.1945645348034831,-0.4653292280187911,,9223.0,0.0018418745694284732,0.2514246947082768,0.006313422925320695,True
Collinsella sp002232035,-0.837503094854529,-1.1081236984070164,0.4039525097675059,9223.0,0.0018418745694284732,0.2514246947082768,0.006313422925320695,True
CAG-177 sp002438685,0.5242765508963657,-0.45191493761627816,,9222.0,0.0018523995277880537,0.25128900949796473,0.006344072570809173,True
Mediterraneibacter tabaqchaliae,-1.306935187969586,-1.0494461394957164,-0.3165594730622468,5519.0,0.0018629797157949793,-0.2511533242876527,0.006374858856695543,True
Collinsella sp900549655,-0.6067839206865178,-1.032160994336236,0.7664132561178825,9219.0,0.0018843068208086416,0.2508819538670284,0.006442335691962651,True
Muricomes sp001517425,-0.0808954963259616,0.1450863328468033,,5524.0,0.00191671822861821,-0.25047489823609226,0.0065475617579481395,True
Prevotella sp003483565,-0.6938629788069238,-1.30157698328312,0.9075379456481439,9215.0,0.0019276352860985908,0.2503392130257802,0.00657364646076345,True
Faeciplasma pullistercoris,-0.8527037917300285,-0.5336397740773954,-0.6761784722466665,5525.0,0.0019276352860985908,-0.2503392130257802,0.00657364646076345,True
Merdicola sp018371855,-1.7268187869480531,-1.3333618615364946,-0.373048326770465,5526.0,0.0019386094136119546,-0.25020352781546806,0.006605448911856379,True
Collinsella intestinalis,-0.7783574662179074,-0.11922534852420025,-2.706741876333712,5527.0,0.0019496408783142084,-0.250067842605156,0.006631758064011063,True
Collinsella sp900547805,-0.17643446755860695,-0.5441449531949745,1.6248585907910522,9213.0,0.0019496408783142084,0.25006784260515613,0.006631758064011063,True
Collinsella sp900757185,0.20905158296719029,-0.4304186630288812,,9212.0,0.001960729948432109,0.24993215739484387,0.006663820952813791,True
Collinsella sp900551205,-0.7982524202230966,-1.0951867724776838,0.45626000015644097,9211.0,0.001971876893266514,0.24979647218453183,0.0066846960332647394,True
Eubacterium_F sp905212635,1.0325978003914082,0.6095617492816434,-0.7604341499632383,9211.0,0.001971876893266514,0.24979647218453183,0.0066846960332647394,True
Lachnospira sp000437735,4.85343467205727,3.881654428922592,-0.32233438786932095,9211.0,0.001971876893266514,0.24979647218453183,0.0066846960332647394,True
Prevotella sp000702825,-0.5404937651365019,-1.1816950283150032,1.1285078722002402,9210.0,0.001983081983195755,0.24966078697421978,0.00671132559684577,True
Weissella cibaria,-1.2103350583203323,-0.6168224992457298,-0.9724791905471813,5530.0,0.001983081983195755,-0.24966078697421978,0.00671132559684577,True
Collinsella sp900548815,-0.5922409733871276,-1.00021072136561,0.7560477647654154,9209.0,0.0019943454896789265,0.24952510176390774,0.006743748841471273,True
Ruminococcus_D sp900539835,-0.448592732626354,-0.9016396289427353,1.007144678119444,9208.0,0.0020056676852592326,0.2493894165535957,0.006770606920668699,True
Merdicola sp900555085,1.7453711337984328,1.229354465613887,-0.5056328872994184,9208.0,0.0020056676852592326,0.2493894165535957,0.006770606920668699,True
Dialister sp900543455,-1.212864278779847,-1.5433624153006364,0.34765875822809045,9206.0,0.0020284892393245472,0.24911804613297162,0.006836128159775829,True
CAG-177 sp900770255,-0.940805096127946,-1.367544817726175,0.5396203343597296,9206.0,0.0020284892393245472,0.24911804613297162,0.006836128159775829,True
Clostridium_AQ sp000165065,0.38238849143546605,0.8528275783526011,1.157214987997538,5535.0,0.0020399891483464908,-0.24898236092265946,0.00686333880556204,True
UMGS775 sp003343995,0.24374858244743017,0.7504921557917186,1.6224431636528502,5535.0,0.0020399891483464908,-0.24898236092265946,0.00686333880556204,True
UBA7067 sp002493755,-0.9909316329106166,-0.5223370716641401,-0.9238044262070109,5536.0,0.0020515488475461256,-0.2488466757123473,0.006890659037818378,True
Faecalimonas sp000209385,1.1024218998908581,1.5780076297912133,0.5174277279302977,5536.0,0.0020515488475461256,-0.2488466757123473,0.006890659037818378,True
Collinsella sp900551555,1.6264976985042507,1.116033424465069,-0.5433885453459084,9203.0,0.0020631686149372532,0.24871099050203527,0.006912304882987938,True
Collinsella sp003436275,-0.8491387337206898,-1.115655704773938,0.3938196870894365,9203.0,0.0020631686149372532,0.24871099050203527,0.006912304882987938,True
Prevotella sp902775605,-0.8418527886636292,-1.5223888708443936,0.854697037963672,9203.0,0.0020631686149372532,0.24871099050203527,0.006912304882987938,True
Collinsella sp900549715,-0.9029446970860285,-1.1770160335494415,0.3824244388639638,9199.0,0.0021102539654096427,0.24816824966078688,0.007058253455255792,True
Pelethousia gallinarum,-0.10732973515654924,0.27798158168326575,,5541.0,0.0021102539654096427,-0.248168249660787,0.007058253455255792,True
Eubacterium_I ramulus_A,4.050506761684863,3.4498631847612686,-0.23156326746188596,9198.0,0.0021221782827292946,0.24803256445047484,0.0070863069824135694,True
CAG-217 sp000436335,1.6095305127319917,2.228768075972968,0.4696065715418912,5542.0,0.0021221782827292946,-0.24803256445047495,0.0070863069824135694,True
Gallimonas merdae,-1.9075943506726947,-1.6704016912547233,-0.1915593376041239,5543.0,0.002134164359628834,-0.2478968792401628,0.00712039682683825,True
Collinsella sp900541135,-0.598858875824237,-1.012214457627521,0.7572270162892514,9195.0,0.002158322936550729,0.2476255088195387,0.007195008325090492,True
Kluyvera sichuanensis,-1.2100196293477987,-0.7844990725070635,-0.6251868049953839,5546.0,0.0021704960115875925,-0.24748982360922656,0.00722356936746801,True
Collinsella bouchesdurhonensis,-1.0523562408248892,-1.4587060771720097,0.4710660513179134,9194.0,0.0021704960115875925,0.24748982360922667,0.00722356936746801,True
Collinsella sp905215765,1.0181413312718104,0.3158071573916264,-1.6888220662139062,9193.0,0.002182731996240161,0.24735413839891462,0.007258263160941349,True
CAG-177 sp003514385,1.666198902636505,0.5307144605861293,-1.650552868564171,9192.0,0.002195031180853939,0.24721845318860236,0.007293109404379546,True
Clostridium_Q saccharolyticum_A,0.9328785922425509,1.4943692974699632,0.6797754780179492,5549.0,0.002207393856915864,-0.24708276797829032,0.00732204237140883,True
Desulfovibrio legallii_A,-1.5829890736987857,-1.1437299601458504,-0.4689048321478916,5549.0,0.002207393856915864,-0.24708276797829032,0.00732204237140883,True
Ruminococcus_D sp900752625,0.9041051773434748,0.3699155946057017,-1.2892944936090234,9190.0,0.0022198203170577272,0.24694708276797828,0.007351090917727531,True
Alangreenwoodia sp905206455,-0.014307524181113343,0.7455615208823433,,5550.0,0.0022198203170577272,-0.24694708276797828,0.007351090917727531,True
CAG-273 sp904420285,-1.4132440580396168,-1.1282851796470892,-0.3248788691264402,5552.0,0.002244865765853169,-0.2466757123473542,0.00742789192714587,True
Alloprevotella sp900543155,-0.6138959293664273,-1.3957478193918638,1.1849722935637086,9186.0,0.002270169891321646,0.2464043419267299,0.007505421414625278,True
UBA6398 sp002451695,-0.9125365949690549,-1.4413716702122206,0.6594880742133429,9185.0,0.0022829197016493974,0.24626865671641784,0.007541351396957242,True
Rothia mucilaginosa_B,1.043186891485667,0.5296673221408361,-0.9778392366625662,9184.0,0.002295735076081519,0.2461329715061058,0.00755255373551613,True
Ruminococcus flavefaciens_A,-0.13541522290142302,-0.5818852328973941,2.1033447038947615,9184.0,0.002295735076081519,0.2461329715061058,0.00755255373551613,True
UBA4334 sp016302435,-1.3842725447270166,-1.7209527732615295,0.3140794889339039,9184.0,0.002295735076081519,0.2461329715061058,0.00755255373551613,True
Collinsella aerofaciens_AA,0.32894311495564654,-0.37846271446795626,,9184.0,0.002295735076081519,0.2461329715061058,0.00755255373551613,True
An181 sp002160325,-0.1219632136532144,0.2128476119356891,,5556.0,0.002295735076081519,-0.2461329715061058,0.00755255373551613,True
UMGS1585 sp900553205,-0.7341367419598647,-1.2549540037504778,0.7735137751093247,9183.0,0.0023086163153597625,0.24599728629579376,0.007588700226125159,True
Duodenibacillus intestinigallinarum,-0.6848366927736846,0.04816547874305928,,5558.0,0.0023215637213982463,-0.24586160108548172,0.007612525230476901,True
Collinsella sp900546105,1.1682206596921245,0.631589904435961,-0.8872527877861567,9182.0,0.0023215637213982463,0.24586160108548172,0.007612525230476901,True
Fimimorpha excrementavium,-0.8471384591306292,-0.5435893661809388,-0.6400805537538569,5558.0,0.0023215637213982463,-0.24586160108548172,0.007612525230476901,True
FD2005 sp000702525,-0.8209563167906198,-1.1206436135564248,0.44895018293691247,9181.0,0.0023345775972868606,0.24572591587516968,0.007642689895693179,True
Avimicrobium faecavium,-1.4108679502245534,-1.1341679779806049,-0.31494863661697897,5559.0,0.0023345775972868606,-0.24572591587516956,0.007642689895693179,True
Ventrimonas sp003669055,-0.4446921487615169,-0.1287801345763891,-1.7878968715661938,5560.0,0.0023476582472947796,-0.24559023066485752,0.0076792380382940265,True
Enterocloster sp005845215,2.236073241512285,2.697400919857697,0.27060252428002246,5562.0,0.0023740210926622486,-0.24531886024423333,0.007759137453750106,True
Clostridium sp017383505,-0.9675416885654032,-1.364020606121834,0.4954697099643726,9177.0,0.0023873039024876297,0.24518317503392129,0.007789842619925025,True
Merdisoma sp011959465,-0.6784394229355116,-0.41089747955546274,-0.7234415239328401,5563.0,0.0023873039024876297,-0.24518317503392129,0.007789842619925025,True
Collinsella sp900542175,0.19923007529108003,-0.4526999345881409,,9176.0,0.0024006547153709278,0.24504748982360924,0.007827032908455092,True
Leuconostoc sp900554745,-1.2385160183961397,-0.8212240426551383,-0.5927647575218136,5565.0,0.0024140738415296616,-0.2449118046132972,0.007864385270739313,True
Collinsella sp900551665,-0.5510680882636174,-0.12700629129106789,-2.11733062255047,5566.0,0.0024275615923814837,-0.24477611940298505,0.007895486445351142,True
Acetatifactor sp900766575,2.7597408402770753,2.353679152423258,-0.22961512455728936,9174.0,0.0024275615923814837,0.24477611940298516,0.007895486445351142,True
Bacteroides sp014385165,2.558303615848613,3.1606692806340293,0.30504259410080115,5568.0,0.0024547442198564933,-0.24450474898236096,0.007977420996727469,True
Collinsella sp900541145,-0.46579026044054495,-0.9625043611820788,1.0471126043662198,9170.0,0.0024822051132722275,0.24423337856173677,0.008053599910025761,True
Collinsella sp900549195,-0.35554058037402686,-0.8383499665991534,1.2375383841929448,9170.0,0.0024822051132722275,0.24423337856173677,0.008053599910025761,True
UMGS1754 sp900759475,-0.6662937574717633,-0.3977656962215468,-0.7442395153278154,5571.0,0.0024960407011028656,-0.24409769335142473,0.008091937774530083,True
Faecalibacterium prausnitzii_I,4.614781518301037,3.88350426747759,-0.24890329539112538,9168.0,0.0025099468075307314,0.24396200814111269,0.008130442083893,True
Bacteroides stercorirosoris,2.5331847808924817,3.051777995510536,0.26869769877367317,5573.0,0.002523923752472269,-0.24382632293080053,0.008169113470239403,True
UBA11471 sp900547555,0.5333778597328208,0.9421010158115326,0.8207238189743684,5574.0,0.002537971857072114,-0.2436906377204885,0.008194724602165963,True
Lactobacillus delbrueckii_B,-1.9270024618612331,-1.631266067857258,-0.24036630257956432,5574.0,0.002537971857072114,-0.2436906377204885,0.008194724602165963,True
Bacteroides sp900755095,5.524607218559051,6.159874894242257,0.15702915311575608,5574.0,0.002537971857072114,-0.2436906377204885,0.008194724602165963,True
Blautia stercoripullorum,-1.0085995253297197,-0.6617484128133516,-0.6079987169470374,5577.0,0.0025805463587641655,-0.24328358208955225,0.0083054210920225,True
UMGS2068 sp900769635,0.48029616579439866,-0.015820220091719586,,9163.0,0.0025805463587641655,0.24328358208955225,0.0083054210920225,True
Lachnoclostridium_B massiliensis_A,-0.1852309692196496,0.13808275666621306,,5577.0,0.0025805463587641655,-0.24328358208955225,0.0083054210920225,True
Merdicola sp905200315,1.9494365919875574,1.3591585237391985,-0.5203434970612806,9163.0,0.0025805463587641655,0.24328358208955225,0.0083054210920225,True
Eubacterium_I avistercoris,-0.5460228227625533,-0.21516611993680118,-1.3435103258683998,5578.0,0.002594882338130154,-0.2431478968792402,0.00833816642252408,True
UBA1752 sp900554405,-0.14453059450465355,-0.4781228490532992,1.7260064356859117,9162.0,0.002594882338130154,0.2431478968792402,0.00833816642252408,True
Ruminococcus_D sp900119155,-0.7986410433224351,-1.101709142735652,0.4641242736318567,9158.0,0.0026529573870134335,0.24260515603799182,0.008511129103092737,True
Lachnoclostridium_A avicola,-1.1838972630570745,-0.7673124956744709,-0.6256577369386042,5582.0,0.0026529573870134335,-0.24260515603799182,0.008511129103092737,True
COE1 sp001916965,2.461286325857254,2.0810661621091326,-0.2420896662975439,9157.0,0.0026676605844407316,0.24246947082767978,0.008551452769483209,True
Limivivens sp900543575,3.7173803595085846,3.1981071842616964,-0.21706801977921095,9156.0,0.002682438221298881,0.24233378561736774,0.008578236195326909,True
CAG-303 sp900539455,0.550357803789687,0.21740055927706312,-1.340014209925738,9156.0,0.002682438221298881,0.24233378561736774,0.008578236195326909,True
Prevotella sp000436695,-0.5497860907355876,-1.0631641495270203,0.9514220491226782,9156.0,0.002682438221298881,0.24233378561736774,0.008578236195326909,True
Prevotella nanceiensis,-0.772802154398691,-1.182454300758389,0.6136134065351249,9155.0,0.0026972906324757677,0.2421981004070557,0.008611986903848925,True
Collinsella sp900545165,-0.7120962930759183,-1.1308784092415938,0.6672995731753206,9155.0,0.0026972906324757677,0.2421981004070557,0.008611986903848925,True
Collinsella sp905216075,-0.12659774689667755,-0.5318503497403452,2.0707686341663445,9153.0,0.0027272211236944693,0.2419267299864314,0.008700617072168581,True
Bacteroides fragilis_A,3.4301865873350303,4.219028584730987,0.2986238072075563,5588.0,0.002742299879879908,-0.24179104477611946,0.00874176262424725,True
Blautia_A sp900547615,1.3578712229038037,1.766434985070819,0.37949398624085356,5590.0,0.0027726861133674226,-0.24151967435549526,0.008817581949415287,True
Clostridium sp015667795,-0.04779704191502553,-0.5947255957340053,3.637230930457256,9150.0,0.0027726861133674226,0.24151967435549526,0.008817581949415287,True
Prevotella sp900547005,-0.07546200796885984,-0.5964673274241554,2.982620721077253,9150.0,0.0027726861133674226,0.24151967435549526,0.008817581949415287,True
Bulleidia massiliensis,-0.8350205311079745,-1.094327899964418,0.39016151075685396,9146.0,0.0028343830657465074,0.24097693351424687,0.009006639924223835,True
Scatomorpha sp900752445,-0.8481912283893149,-0.4069529474093574,-1.0595275662110395,5598.0,0.002897331143089677,-0.2404341926729986,0.009192087007411193,True
UBA10677 sp900543755,-1.7515912860608056,-1.364769210620116,-0.3600091729852042,5598.0,0.002897331143089677,-0.2404341926729986,0.009192087007411193,True
Prevotella sp000424185,-0.4510259420782269,-1.355722090685622,1.5877791492947175,9141.0,0.0029132662760691683,0.24029850746268666,0.009228030014394591,True
Blautia_A sp900551465,0.23327283207427618,0.5284108538888047,1.1796418055688014,5599.0,0.0029132662760691683,-0.24029850746268655,0.009228030014394591,True
Choladocola sp018376135,-0.09190289525799328,0.2984502349672209,,5600.0,0.002929281361176831,-0.2401628222523745,0.009271430027042307,True
Butyricicoccus pullicaecorum_C,-0.3042713129719367,0.019016226919519222,,5601.0,0.0029453767540623013,-0.24002713704206247,0.009315015511860807,True
Stercorousia sp900767135,-0.043040264237891084,-0.43451515622891324,3.3356476630713257,9138.0,0.0029615528117034754,0.2398914518317503,0.009358787158119736,True
Collinsella sp900544065,0.07435354983160689,-0.3104707165698312,,9136.0,0.002994148355827445,0.23962008141112623,0.009454336061308567,True
Lachnoclostridium_A stercoravium,-0.8842248083504778,-0.5910414243169302,-0.5811539639672039,5606.0,0.003027070876074571,-0.23934871099050203,0.0095507661420715,True
Anaerobutyricum faecale,0.08925204760038663,0.3216294504970028,1.8494423413764072,5608.0,0.0030603232764548427,-0.23907734056987784,0.009648084475810035,True
Collinsella sp900548255,0.9404433488350202,0.25965685194030946,-1.8567347433614978,9131.0,0.003077074095101254,0.2389416553595658,0.00969326721625057,True
Bacteroides neonati,0.7669809659031386,1.1452449717529931,0.5783935485399382,5610.0,0.003093908482578824,-0.23880597014925375,0.009730997872600743,True
Ruminiclostridium_E sp017935365,-0.6489380036194504,0.2847435090392585,,5610.0,0.003093908482578824,-0.23880597014925375,0.009730997872600743,True
CAG-1427 sp000435475,-0.653838473662185,-0.23920453788752544,-1.4506895133566686,5611.0,0.0031108268079831024,-0.2386702849389416,0.009776535701637876,True
Collinsella sp900543945,0.24933412132138064,-0.4069244168439848,,9128.0,0.0031278294417742256,0.23853459972862967,0.009814575233507691,True
Streptomyces djakartensis,0.15792332515117666,0.8498881162728995,2.428048657207182,5612.0,0.0031278294417742256,-0.23853459972862956,0.009814575233507691,True
Collinsella sp900547125,-0.3299989947434764,-0.7702031910157079,1.2227774709216166,9127.0,0.0031449167557806267,0.2383989145183174,0.009852761094928046,True
Anaerotignum sp910576545,-0.6369619043846964,-0.3855424244955617,-0.724317469237314,5613.0,0.0031449167557806267,-0.23839891451831752,0.009852761094928046,True
Prevotella sp002407775,-0.10391310251238517,-0.6144678811677583,2.563960026006209,9126.0,0.0031620891232026567,0.23826322930800536,0.009883378406141221,True
Collinsella sp900543605,-0.5156513498284929,-0.9931994381987913,0.9456875076214264,9126.0,0.0031620891232026567,0.23826322930800536,0.009883378406141221,True
Collinsella sp900543845,-0.46438962601148204,-0.9470373615012805,1.0280855983964807,9126.0,0.0031620891232026567,0.23826322930800536,0.009883378406141221,True
Collinsella sp900541025,-0.10645238532954865,-0.5803928432997677,2.446821453745805,9125.0,0.0031793469186162373,0.23812754409769332,0.009914119146221994,True
Ruminococcus flavefaciens_I,-0.7982942221559893,-1.2226450770136905,0.6150131887869583,9125.0,0.0031793469186162373,0.23812754409769332,0.009914119146221994,True
Pullichristensenella stercoripullorum,-1.262912654592414,-0.7539051806717109,-0.7442998721867367,5615.0,0.0031793469186162373,-0.23812754409769332,0.009914119146221994,True
Desulfovibrio desulfuricans,-1.4875396703604977,-1.0591891590359181,-0.48996788226956506,5617.0,0.003214120298621682,-0.23785617367706924,0.010014758970899752,True
Emergencia sp900551775,1.4066605166918056,1.7420667590522019,0.30852572087365415,5618.0,0.003231636639276291,-0.23772048846675708,0.010061513608065346,True
