Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Actinomyces oris_C,-1.0934878504163188,-0.6028493758693185,-0.85906770140138,9238.0,0.0005726989837704807,-0.22720428308515983,0.0024665402033840094,True
Blautia_A avistercoris,1.4802275835785745,1.9269383085532006,0.3804913781879997,9239.0,0.000575391641552549,-0.2271206290781328,0.0024743594829569216,True
CAG-41 sp910585795,-1.125441614153044,-0.5115549376944514,-1.1375301249867453,9240.0,0.0005780960836120662,-0.22703697507110587,0.0024784332095283265,True
Dielma fastidiosa,-0.6693625750095497,0.028434974942148764,,9240.0,0.0005780960836120662,-0.22703697507110587,0.0024784332095283265,True
Lachnospira sp000437735,3.198159747329451,2.4646626502842297,-0.37585181107492405,14666.0,0.0005835405095459062,0.22686966705705203,0.0024979784179499265,True
Stercorousia sp900556295,-0.24098981727534224,-0.8924533828986769,1.8888046242360088,14665.0,0.0005862805883328543,0.226786013050025,0.002505905363162094,True
Ruminococcus_E sp904393835,0.18275141587159743,-0.4338227499941177,,14660.0,0.0006001615539823552,0.2263677430148905,0.0025613551343180397,True
Blautia_A sp900316115,1.759985844168112,2.0892353441484195,0.24741119037578352,9251.0,0.0006086363298164335,-0.2261167809938096,0.002589687913140511,True
Peptacetobacter sp900539645,-1.3261421339302717,-0.6874043479110944,-0.9480045276721757,9251.0,0.0006086363298164335,-0.2261167809938096,0.002589687913140511,True
Ruminococcus_E sp002493005,0.21756139078660533,-0.4473521568962995,,14654.0,0.0006172223641856457,0.22586581897272873,0.002618322239650686,True
CAG-170 sp900545925,2.4079039924326953,1.5573486449260798,-0.6286859123989561,14654.0,0.0006172223641856457,0.22586581897272873,0.002618322239650686,True
Scybalocola faecipullorum,-1.1311291140239594,-0.6415272732751508,-0.8181811118123022,9256.0,0.0006230088559129524,-0.22569851095867488,0.002630999973847962,True
Catonella massiliensis,-1.8023841240665295,-1.39588323043914,-0.36872824998524517,9256.0,0.0006230088559129524,-0.22569851095867488,0.002630999973847962,True
Agathobacter sp900550545,2.656036038317777,3.129200119058912,0.23651920299596008,9256.0,0.0006230088559129524,-0.22569851095867488,0.002630999973847962,True
Ruminococcus_C sp000433635,1.4583870083819093,-0.09426094663891575,,14650.0,0.0006288457877430517,0.22553120294462103,0.002647722339139028,True
Enterocloster sp900538485,1.780021216454367,2.0278424759277858,0.1880511501450226,9258.0,0.0006288457877430517,-0.22553120294462103,0.002647722339139028,True
Roseburia sp003483745,1.8979127631204737,2.702614834034966,0.5099422383920982,9260.0,0.0006347335614683439,-0.2253638949305672,0.0026685296228050642,True
Azonexus sp009469585,-0.5303004564426672,-1.2540175826564557,1.241675681198297,14646.0,0.0006406725817238217,0.22519658691651334,0.0026894901086947933,True
Collinsella sp019041915,-1.8868258036365264,-1.463255086757735,-0.3667799420199878,9268.0,0.0006588012110156455,-0.2246946628743517,0.0027573860775595488,True
UBA738 sp004557735,-0.5792931598352588,-1.5615599677576948,1.430622438429165,14640.0,0.0006588012110156455,0.22469466287435158,0.0027573860775595488,True
Faecousia sp900549495,0.6061055981342435,-0.13223159104029666,,14637.0,0.0006680433423154377,0.22444370085327092,0.002791926323958296,True
Clostridium_E sporosphaeroides,-1.943831535580975,-1.6171264350242507,-0.2654707112064288,9273.0,0.0006742715799772493,-0.22427639283921696,0.0028096309115447863,True
CAG-170 sp000432135,1.8602442889592206,0.9158000844323363,-1.022387486575631,14635.0,0.0006742715799772493,0.22427639283921708,0.0028096309115447863,True
Fournierella merdipullorum,-1.8915067059067818,-1.4652932345097474,-0.36834648546691917,9275.0,0.0006805537647593078,-0.22410908482516312,0.0028316256200383587,True
Agathobacter sp900549895,1.5519418329138417,2.1106881806987943,0.44363897400607466,9279.0,0.0006932816846661632,-0.22377446879705543,0.0028803352466027195,True
UBA629 sp900316665,-1.0208375783740637,-0.3470536592632901,-1.5565226973354003,9290.0,0.0007294332581367096,-0.22285427471975905,0.003026075325299497,True
Lawsonibacter sp000177015,0.5890046159555837,1.4327253723560192,1.282411251872871,9292.0,0.0007361915178646306,-0.2226869667057052,0.0030496274183496666,True
Fimivicinus sp900544715,-0.09330822853818399,0.7670865662370197,,9295.0,0.0007464380271511458,-0.22243600468462443,0.003087539112307012,True
Lactobacillus paragasseri,-1.8633316249391665,-1.2700041758350478,-0.5530512189940597,9297.0,0.0007533424453804316,-0.22226869667057048,0.0031115359274058525,True
Blautia_A sp900066335,4.426370299439956,4.8631682281523485,0.13577235000253587,9301.0,0.0007673295441032293,-0.22193408064246278,0.0031600534947667297,True
Mediterraneibacter stercoravium,-1.6813911024925348,-1.4813712372043137,-0.18272211311824965,9301.0,0.0007673295441032293,-0.22193408064246278,0.0031600534947667297,True
Mediterraneibacter merdavium,-1.8583686213570716,-1.5627939984091292,-0.2499090792355431,9302.0,0.0007708637956255896,-0.22185042663543586,0.003169980710582782,True
W3P20-009 sp004552385,-1.3183106592396028,-1.963738604261898,0.5749125227353096,14605.0,0.0007744131548709496,0.22176677262840894,0.00317994106243224,True
Faeciplasma sp900760125,1.7497140529586555,1.3860161923429544,-0.3361750567683122,14604.0,0.0007779776806853155,0.2216831186213819,0.0031899346471123183,True
UBA2658 sp018385135,-0.8428433846290229,-1.3849266775101396,0.716473114780089,14602.0,0.0007851524684184363,0.22151581060732806,0.0032146808612603904,True
Prevotella sp900546575,0.20948782634534246,-0.7754488460182987,,14600.0,0.0007923886336544704,0.2213485025932742,0.003239606283390233,True
Oribacterium sinus,-1.788011279749264,-1.4125546960753186,-0.34004910611704564,9309.0,0.0007960298821135712,-0.2212648485862473,0.0032497833537516417,True
Pauljensenia sp900556405,-1.2187524859871242,-0.6455552334613865,-0.916792719383529,9310.0,0.0007996866544916141,-0.22118119457922036,0.0032599942952613345,True
Prevotella sp002251365,-0.08832273317052795,-0.7856157594548603,3.152967149357988,14597.0,0.0008033590110646665,0.22109754057219333,0.003270239206657178,True
UMGS2037 sp900557385,1.3605431439516753,1.739072866288178,0.35413567572307586,9314.0,0.000814470191817627,-0.22084657855111256,0.0033106922350396623,True
Copromorpha excrementavium,-1.2036269307260647,-0.8665140201480124,-0.4740932945705808,9317.0,0.0008257238201681127,-0.2205956165300318,0.003351607045603231,True
UMGS2069 sp900557695,-1.544627539946517,-1.150702328032778,-0.42474432430434944,9326.0,0.000860356088144802,-0.21984273046678937,0.0034871616733570207,True
CAG-603 sp902786365,0.38822556580114587,0.931250777328523,1.2622745975713079,9334.0,0.0008922662131297199,-0.21917349841057387,0.0036113098812610325,True
Mediterraneibacter sp900541505,0.7376219642230925,1.2261256766699165,0.7331533405903993,9337.0,0.0009045127769234797,-0.2189225363894931,0.0036556311514342925,True
Clostridium_Q transplantifaecale,-1.8139442601726588,-1.6143825044764168,-0.1681476799260457,9339.0,0.0009127635015786161,-0.21875522837543915,0.00368369933898895,True
CAG-603 sp900066105,2.3066044512617587,2.6672330820600916,0.20957327923452945,9342.0,0.0009252704397499237,-0.21850426635435838,0.0037288398721921925,True
Prevotella sp900554835,1.6410617486941148,0.9160579399011064,-0.84111876891786,14565.0,0.0009294745804080065,0.21842061234733134,0.0037404390746519065,True
14-2 sp011960065,0.03405333731792211,0.5024253360558425,3.8830411153828237,9347.0,0.0009464687485460454,-0.21808599631922365,0.0038034021932313302,True
Prevotella sp900553595,-0.9747731970318686,-1.6301542180094075,0.7418699672380769,14559.0,0.000955073348436188,0.2179186883051698,0.0038325205063136363,True
CAG-791 sp902781655,0.48223532037845823,-0.29019199288221864,,14555.0,0.0009725003265322494,0.2175840722770621,0.0038969082686753915,True
Zag111 sp905211505,-1.4969539450397813,-1.0933747677023982,-0.4532418491553096,9354.0,0.0009769028457937766,-0.2175004182700352,0.0039089970609705585,True
Limivicinus sp900549485,-1.1578320514534233,-1.6679689289891562,0.5266664151255223,14553.0,0.0009813238144803598,0.21741676426300827,0.003915579180550347,True
Collinsella sp905215275,0.010595312442103943,-0.5264774428465311,,14553.0,0.0009813238144803598,0.21741676426300827,0.003915579180550347,True
UBA5026 sp017940575,-1.781617395076466,-1.3872626113042459,-0.36094663101254254,9356.0,0.0009857633027651666,-0.21733311025598123,0.003922197852045888,True
Anaerostipes sp000508985,0.056675561355628054,0.6580364314495835,3.537368776398033,9356.0,0.0009857633027651666,-0.21733311025598123,0.003922197852045888,True
Massilicoli timonensis,-0.6240834835621109,-0.0350092507318665,-4.155930944360428,9357.0,0.0009902213810556153,-0.2172494562489543,0.0039343866421942125,True
CAG-1427 sp000435475,-1.5953576974000068,-1.2885391138617543,-0.3081435978123205,9359.0,0.0009991935904581693,-0.21708214823490046,0.00396445164371659,True
Pullilachnospira intestinigallinarum,-1.108538559093911,-0.550683807748814,-1.0093628601434734,9361.0,0.0010082410106566665,-0.21691484022084662,0.003994730184076484,True
Bacteroides congonensis,2.515338311946419,3.158349974970018,0.32841858930560536,9363.0,0.0010173642134088114,-0.21674753220679266,0.004025223626965298,True
Prevotella sp002251245,-1.0228192087361008,-1.6610777506952452,0.6995684436786129,14543.0,0.001026563774282057,0.2165802241927388,0.00405593334348695,True
Prevotella multisaccharivorax,-1.0845022905886532,-1.765076925600889,0.7026979603234337,14542.0,0.0010311923699257456,0.216496570185712,0.004068522623161578,True
Anaerostipes sp900066705,3.851884139481884,4.2637929147652205,0.14657306140461215,9368.0,0.0010405075555544633,-0.21632926217165804,0.004099541639970867,True
Butyribacter sp001916135,0.2527179481217345,0.883665717245727,1.8059725852616078,9373.0,0.0010641372448393794,-0.21591099213652332,0.00418679381825926,True
Coprococcus_A catus,4.0162962384169365,3.5691573283982607,-0.17028218834111458,14534.0,0.0010689223556673985,0.2158273381294964,0.004199763182921631,True
Pauljensenia sp000185285,-1.593997287103605,-1.3573092414299648,-0.23189972051850827,9375.0,0.0010737273646266965,-0.21574368412246947,0.004212774541880265,True
Avimicrobium caecorum,2.1935305871072845,1.4799171463297207,-0.5677384154080333,14532.0,0.0010785523466984226,0.21566003011544255,0.004225828013939236,True
Ruminococcus_D sp900604945,0.11844564002682029,-0.6661546773336748,,14531.0,0.0010833973771110037,0.2155763761084155,0.0042389237182110144,True
Prevotella sp003447235,1.5853975261502569,0.4068806098247784,-1.962167195530071,14525.0,0.001112892818861272,0.21507445206625397,0.004348297288099236,True
Dialister sp900545785,-1.8741778892462573,-1.3920864459502977,-0.42900909157693595,9386.0,0.0011279173621134004,-0.2148234900451732,0.004400905779421719,True
Erysipelatoclostridium spiroforme,1.6973649548606862,2.6194921548300285,0.6259903453743912,9387.0,0.001132967068375845,-0.21473983603814628,0.004414502900398147,True
Onthomonas sp900752305,-0.6059348656970471,-1.2387069993319857,1.0316003502355997,14519.0,0.0011431292362428468,0.21457252802409243,0.004441828616310014,True
UBA2882 sp900317505,-0.8425415334518671,-0.14064874135749222,-2.582651164913201,9389.0,0.0011431292362428468,-0.21457252802409232,0.004441828616310014,True
CAG-238 sp002439735,-0.9023145225074903,-1.421261465035685,0.6554696763169313,14516.0,0.001158530553961207,0.21432156600301155,0.00449548100787423,True
UMGS1384 sp018384365,-1.2648588794904354,-1.797841522922124,0.5072894228720441,14514.0,0.0011689043982660724,0.2141542579889577,0.004529504543281031,True
Lactonifactor sp009677585,1.4718814024724767,1.8440577014336532,0.3252223688057252,9395.0,0.00117412344877122,-0.21407060398193078,0.004537263354772071,True
Faecousia gallistercoris,-1.747072098654733,-1.2151995263664366,-0.5237459344064398,9395.0,0.00117412344877122,-0.21407060398193078,0.004537263354772071,True
Ruminococcus_E sp003521625,0.47307398579413784,-0.23855074363518536,,14506.0,0.0012112640338001936,0.2134850259327421,0.00466799978053326,True
Blautia_A massiliensis,6.0222250341170716,6.388089713161419,0.08508795518791681,9402.0,0.0012112640338001936,-0.2134850259327422,0.00466799978053326,True
Collinsella sp900759435,-1.7961528607019517,-1.3249491452423916,-0.43897314857306946,9403.0,0.0012166575522472225,-0.2134013719257153,0.004682388751554454,True
Pararuminococcus sp014385095,-0.7383668950172408,-1.2955745304760782,0.8111822361403586,14504.0,0.0012220732461276998,0.21331771791868825,0.004696823742951282,True
Paralachnospira caecorum,-1.523544262938313,-1.1669497685235768,-0.3846889532986376,9405.0,0.0012275111978676376,-0.21323406391166133,0.004711304883244361,True
Veillonella_A sp000431435,-1.4106627702615777,-1.2490883034142872,-0.17549767101099994,9406.0,0.0012329714901600558,-0.2131504099046344,0.004725832301279235,True
Actinomyces oris_D,-1.7448381396808512,-1.4540921049550848,-0.2629745555195854,9410.0,0.0012550377280988849,-0.21281579387652672,0.004803882538625447,True
Sellimonas avistercoris,-0.5381957916926956,-0.2335348318538101,-1.204493365751225,9411.0,0.0012606109729427985,-0.2127321398694998,0.004818676903349099,True
Prevotella sp900550035,0.15066101335345924,-0.8611658981445016,,14493.0,0.0012831332230652133,0.212397523841392,0.004898131017952593,True
CAG-269 sp905215845,0.7579181454618931,1.3184126238967886,0.7986880094880817,9420.0,0.001311808289808028,-0.21197925380625737,0.00500082592641682,True
Parabacteroides sp900760525,0.48325431610093206,1.084004145036053,1.16551575035842,9423.0,0.0013292960010574913,-0.2117282917851765,0.0050606531970083446,True
Blautia_A wexlerae,8.242017813343429,8.626780041470544,0.06582459010049276,9424.0,0.0013351728723763286,-0.21164463777814957,0.0050761761091288726,True
SFTJ01 sp905210415,-0.4875825048427262,-1.1487528025119682,1.2363501152670429,14475.0,0.001389153707610991,0.21089175171490715,0.005274296916784126,True
UMGS1519 sp900552585,-0.3526115726392052,-0.8818186273518847,1.3224021283195162,14471.0,0.0014137852489268868,0.21055713568679946,0.005360602402181112,True
Bacteroides sp900552405,2.2465586845652723,2.9843386665642497,0.4096945153364067,9440.0,0.0014325224720763746,-0.21030617366571858,0.005417085648428221,True
Muricomes intestini,-1.3837694610573483,-0.8986602190427952,-0.6227559620593532,9440.0,0.0014325224720763746,-0.21030617366571858,0.005417085648428221,True
Pauljensenia sp000411415,-0.5781870965967921,-0.0012606882255557414,-8.841181182362035,9441.0,0.001438818906930233,-0.21022251965869165,0.005433611963119395,True
Collinsella sp900545445,-1.8976326347651347,-1.6971039205609135,-0.16112581648198493,9443.0,0.0014514883735747258,-0.2100552116446378,0.005474129280553879,True
Rothia mucilaginosa_A,-1.7850097462656844,-1.2862118132498899,-0.47280370638822433,9447.0,0.0014771363109336178,-0.20972059561653,0.00556341993744157,True
Dysosmobacter sp900548505,-1.1094191081528435,-0.4759354193949569,-1.2209667494924912,9448.0,0.0014836132196373623,-0.20963694160950308,0.005580363856795998,True
Collinsella sp900760905,-1.9392286879045104,-1.6485225127842886,-0.23430935747057874,9449.0,0.0014901162873372064,-0.20955328760247616,0.005597360914218722,True
Agathobacter sp900552085,0.8621970500869558,1.3917466388858668,0.6908070673741133,9451.0,0.0015032012806136812,-0.2093859795884223,0.005631515023388041,True
Eisenbergiella sp904392525,-1.8455519085455083,-1.493836602913187,-0.30502996226871987,9451.0,0.0015032012806136812,-0.2093859795884223,0.005631515023388041,True
Massiliomicrobiota sp002160865,0.20049726564190462,0.863548570060499,2.106694761974738,9453.0,0.0015163920555394106,-0.20921867157436846,0.005665883428710831,True
Sutterella wadsworthensis_A,1.5340376795333404,0.018685732819963462,-6.359252956703969,14455.0,0.0015163920555394106,0.20921867157436846,0.005665883428710831,True
CAJFUH01 sp904420155,-1.2638070105618249,-0.7397721916161645,-0.7726231988999591,9454.0,0.001523027351429494,-0.20913501756734143,0.005683148357648946,True
CAG-95 sp000403495,-1.9450763835145064,-1.6374293568067217,-0.24839414507090268,9455.0,0.001529689381706456,-0.2090513635603145,0.005700467299595657,True
Collinsella sp900550835,-0.29918052422388114,-0.8711949838419213,1.5419793846004473,14452.0,0.0015363782433256944,0.20896770955328758,0.005717840401611852,True
Turicimonas muris,-1.855313816234823,-1.4816264554780345,-0.3244814672491228,9457.0,0.0015430940335465994,-0.20888405554626066,0.00573526781111325,True
Blautia_A schinkii,4.651915514297652,4.990047485992331,0.10122864895220604,9460.0,0.0015634039529887872,-0.2086330935251799,0.005803108620238642,True
Bilophila sp900553145,0.557543901768942,-0.10625885899385357,,14441.0,0.00161175462477398,0.20804751547599132,0.005974717209576081,True
Ruminococcus_E sp902766885,-0.048209195633268,-0.6778145969144206,3.813510444959286,14438.0,0.0016328946201214585,0.20779655345491044,0.0060451387445703865,True
HGM10836 sp900772095,-0.5547322363171064,-1.309005157579987,1.2386073116013379,14437.0,0.001639997795033564,0.20771289944788363,0.006055541596583356,True
Agathobacter sp900546625,5.39580101597848,5.9097197784391176,0.13125257747724733,9471.0,0.001639997795033564,-0.20771289944788351,0.006055541596583356,True
Muribaculum sp009775095,0.13975398476572645,-0.544270682436148,,14434.0,0.0016614782759070683,0.20746193742680274,0.006118838402524596,True
HGM13222 sp900757485,0.9609784036154184,0.31080737301320943,-1.6284832809355823,14434.0,0.0016614782759070683,0.20746193742680274,0.006118838402524596,True
Prevotella sp900557405,-1.0794439400902671,-1.8346917061878572,0.7652493388433796,14433.0,0.0016686957633891557,0.2073782834197757,0.006129415037136469,True
UMGS2069 sp900557585,-0.908252489603918,-1.4622358497155519,0.6870107077022037,14433.0,0.0016686957633891557,0.2073782834197757,0.006129415037136469,True
AM51-8 sp900761925,1.1061305858048716,0.3254403521871499,-1.7650566640234207,14431.0,0.0016832173477403125,0.20721097540572186,0.006174715393986244,True
Intestinimonas timonensis,1.9019956780443203,1.6504440036966244,-0.20465977631693777,14429.0,0.0016978551028669913,0.20704366739166802,0.006220323695049068,True
Phascolarctobacterium_A sp900553055,-0.7092032774782057,-1.2443049817802168,0.8110690279342542,14428.0,0.0017052178050215242,0.2069600133846412,0.0062391951076079385,True
Blautia coccoides,2.298392242507271,2.607489546427544,0.18203644027093677,9488.0,0.00176518510806932,-0.2062907813284256,0.006450242473916518,True
Bacteroides sp900547205,0.6336347773835462,1.2194807752429102,0.9445435887474686,9489.0,0.0017728158253577345,-0.20620712732139868,0.006469745722295173,True
Agathobacter sp900317585,5.5991107841699135,6.070749853257688,0.11667700226741108,9493.0,0.0018036429135274692,-0.20587251129329098,0.006573742453567171,True
F23-B02 sp900556535,-1.180112589868362,-1.7317136258315071,0.5532758628042617,14414.0,0.0018114262830611905,0.20578885728626406,0.006593591670342733,True
HGM13006 sp900756575,1.6274211624034483,1.0623475117927084,-0.615331882943764,14412.0,0.001827085703606335,0.2056215492722102,0.00664202161066169,True
Massiliomicrobiota merdigallinarum,-0.10995447839160091,0.5252976914602369,,9506.0,0.0019072652018097224,-0.20478500920194076,0.00692457546242629,True
Rubneribacter avistercoris,-1.438172417016997,-1.4557090672316924,0.017485407151649902,9509.0,0.0019319417490830926,-0.20453404718086,0.007005151252138052,True
UBA4644 sp900555855,-0.6798440344832926,-1.1631216037446244,0.774726222316194,14398.0,0.0019402321892911336,0.20445039317383307,0.007017173084602933,True
Eggerthella sp014287365,0.23877037281087046,0.90714042108361,1.9257020553065805,9510.0,0.0019402321892911336,-0.20445039317383307,0.007017173084602933,True
Fimisoma sp900754795,-1.9848061224108255,-1.7952317324824485,-0.14482800821601727,9511.0,0.0019485552828047434,-0.20436673916680614,0.007038251540066814,True
Lawsonibacter sp900553135,-1.3252233244109186,-0.9309370707799325,-0.5094799474543029,9512.0,0.001956911144792159,-0.2042830851597791,0.007059394295982968,True
Odoribacter splanchnicus,3.973385542491852,3.4606510635114445,-0.19932530439387364,14392.0,0.001990664593034258,0.2039484691316713,0.007171985717687921,True
KM106-2 sp009731425,-0.10224873861857685,0.4682005277407032,,9517.0,0.0019991860371152085,-0.2038648151246445,0.007184336064588538,True
Blautia_A sp900751995,4.531236975583671,4.876340634920579,0.10589396519660865,9517.0,0.0019991860371152085,-0.2038648151246445,0.007184336064588538,True
GCA-900066905 sp900066905,0.2337711912885401,-0.4893942324788358,,14390.0,0.0020077409480113015,0.20378116111761746,0.007205899763791198,True
Prevotella sp002439605,-0.8501595294384541,-1.5991028402218068,0.911457234926057,14387.0,0.0020336076595565216,0.2035301990965368,0.007289462779681,True
CAG-1000 sp900768345,-0.42406944041671774,0.17602154790111935,,9524.0,0.0020597798280031295,-0.20327923707545592,0.007364561336878109,True
Bacteroides_F pectinophilus,2.7092943252451094,3.088394977268527,0.18894014201329404,9524.0,0.0020597798280031295,-0.20327923707545592,0.007364561336878109,True
Collinsella sp900541785,-1.8218140025044258,-1.6295608133779023,-0.160892482358106,9528.0,0.002095156783777338,-0.20294462104734812,0.007481566186121355,True
UBA737 sp900549055,-0.44258183049385696,-1.1521865206736963,1.3803581553954127,14374.0,0.00214926807561101,0.20244269700518647,0.007665088800630416,True
Coprococcus sp900557435,1.8122507938797672,1.0400504350147906,-0.8011291304514763,14372.0,0.0021675879813855044,0.20227538899113262,0.0077206637569299345,True
Eubacterium_R sp900772705,-0.8139317504106114,-1.5120919911793294,0.8935661793924298,14371.0,0.0021768015164649154,0.2021917349841058,0.007733950979782778,True
Muricomes contortus_C,-0.09064266674006469,0.40495525896210105,,9537.0,0.0021768015164649154,-0.2021917349841057,0.007733950979782778,True
Roseburia sp017937095,-1.116258501858544,-0.7280537333342051,-0.6165543273406301,9538.0,0.002186050938851552,-0.20210808097707877,0.007757043645912237,True
Collinsella sp900547505,-1.5452362326744278,-1.2679318193013922,-0.28535024209566706,9539.0,0.0021953363733909987,-0.20202442697005185,0.007780205916251266,True
Egerieisoma faecipullorum,-1.7454481797774037,-1.5759527838237017,-0.14737321396252606,9540.0,0.0022046579452988206,-0.20194077296302493,0.007803437972004985,True
Prevotella stercorea,1.2366523612504436,0.5069493839517601,-1.2865263826290831,14364.0,0.0022423081239213855,0.20160615693491724,0.007926755911757179,True
Alloprevotella sp900768625,-1.0885420243229813,-1.7932025430822387,0.7201413451763771,14363.0,0.0022518122739125295,0.2015225029278902,0.00795039101965863,True
Scatomorpha sp900759385,-1.3473687174848086,-1.9396634991603618,0.5256616803812247,14359.0,0.0022901991188330837,0.2011878868997825,0.00807581464278516,True
Pullichristensenella avicola,-0.6677179301675802,-1.3957801867968478,1.0637610715817576,14356.0,0.0023193816100755497,0.20093692487870163,0.008168508766570694,True
Escherichia sp002965065,-0.7969788683724772,-0.09371220429940891,-3.088232623649904,9564.0,0.0024395490176863967,-0.19993307679437844,0.00858100720560265,True
Merdiplasma sp902778245,-0.03565773756720437,0.40492307121460763,,9565.0,0.0024498158182469205,-0.19984942278735152,0.008595684606062888,True
Prevotella sp900556795,0.8703617975182939,-0.08164301048721649,,14343.0,0.0024498158182469205,0.19984942278735152,0.008595684606062888,True
Collinsella sp900541235,-1.644002176448049,-1.4859907760665543,-0.14578704825459907,9569.0,0.0024912796335946168,-0.1995148067592437,0.008730310368162006,True
Eubacterium_G ventriosum,3.6381139406619702,4.334135416649951,0.2525535031040552,9580.0,0.0026086375108533965,-0.19859461268194745,0.009130231287986889,True
Collinsella sp900754275,-1.6628665267137612,-1.1419329605858566,-0.5421944155827702,9583.0,0.002641509962362252,-0.19834365066086668,0.00923382850535801,True
Prevotella sp002251295,-0.11092879203652181,-1.0572589010343165,3.2526229307844674,14320.0,0.0026971398132345325,0.19792538062573195,0.009404983205357993,True
Parabacteroides faecis,-0.6380068726067668,-0.13151507367964096,-2.2783438012899513,9588.0,0.0026971398132345325,-0.19792538062573195,0.009404983205357993,True
Streptococcus thermophilus,3.1911315077197244,3.8540366267959163,0.27230221848483954,9591.0,0.0027310294995065193,-0.19767441860465118,0.009499672278801346,True
Agathobacter rectalis,7.219443805983156,7.656308224893959,0.08476121593246039,9591.0,0.0027310294995065193,-0.19767441860465118,0.009499672278801346,True
Eisenbergiella sp003478085,0.7854549979533765,1.200648623783954,0.6122134754748447,9594.0,0.0027653078027272443,-0.1974234565835703,0.009595243925576329,True
CAJJNI01 sp905193085,0.2536006217959266,0.7222018747148679,1.5098438821331936,9594.0,0.0027653078027272443,-0.1974234565835703,0.009595243925576329,True
Blautia stercorigallinarum,-1.7931264351539806,-1.5033214610451384,-0.2543236783855316,9595.0,0.002776820945613599,-0.19733980257654338,0.009623356127243196,True
Mediterraneibacter merdigallinarum,-0.7598734120026756,-0.45282365332417285,-0.7468097792629257,9597.0,0.0027999786772241807,-0.19717249456248953,0.009691705335520754,True
Aristotella avistercoris,-1.2023910986623065,-1.8086341624417661,0.5889943854024845,14310.0,0.0028116235617872197,0.1970888405554625,0.009696320376285754,True
Faecousia sp900554705,-0.5897238304660312,-1.101854168442482,0.9018218953652646,14310.0,0.0028116235617872197,0.1970888405554625,0.009696320376285754,True
Parabacteroides timonensis,1.6663915952743873,2.361519314449164,0.5029878670240049,9598.0,0.0028116235617872197,-0.1970888405554626,0.009696320376285754,True
Butyricimonas sp900184685,-0.7903512258287488,-1.3880538932882616,0.8124977607395837,14309.0,0.002823312656781684,0.19700518654843568,0.009724743595581354,True
Bifidobacterium angulatum,0.22738235931937223,-0.5312561735082402,,14308.0,0.0028350461111788655,0.19692153254140865,0.009741370377144433,True
Bacteroides neonati,-0.66972269115119,-0.18102431627742313,-1.8873803481863296,9600.0,0.0028350461111788655,-0.19692153254140876,0.009741370377144433,True
CAG-411 sp000437275,-1.4822195965063665,-0.9746862684040791,-0.6047493796841779,9603.0,0.0028705141268401593,-0.19667057052032788,0.009851241303912517,True
CAG-127 sp002404515,1.3589953715928678,0.7591343117930576,-0.8401134766899456,14304.0,0.0028824265170212734,0.19658691651330096,0.009868113112277928,True
Coprocola sp910586765,-1.4256097514206267,-1.0335090194805885,-0.4640281310475648,9604.0,0.0028824265170212734,-0.19658691651330096,0.009868113112277928,True
Butyricimonas paravirosa,1.5554320968296091,0.8697565563842466,-0.8386318602980708,14303.0,0.0028943840178143466,0.19650326250627415,0.009897039168793057,True
Ruminiclostridium_E sp003512525,1.1612002437200477,0.3499016228227202,-1.7305955187522228,14301.0,0.0029184349577382625,0.19633595449222008,0.009967197355665423,True
CAG-95 sp017621815,-1.5842958752682268,-1.2560012696879277,-0.33500386855301667,9610.0,0.0029548534990944857,-0.19608499247113942,0.010079373302231614,True
Ruminococcus flavefaciens_S,-0.5802004363604331,-1.0909161989796037,0.9109169967036617,14297.0,0.0029670848604471745,0.19600133846411238,0.01008451372448371,True
Faecalibacterium avium,0.9683473471789834,0.4355720347905484,-1.152613305244006,14297.0,0.0029670848604471745,0.19600133846411238,0.01008451372448371,True
Odoribacter sp900544025,1.1276680611846455,1.5065552945322296,0.4179111640609177,9611.0,0.0029670848604471745,-0.19600133846411238,0.01008451372448371,True
Agathobacter sp905209075,3.3961651556079024,3.8517704259875476,0.1816150990347925,9614.0,0.0030040566445799013,-0.19575037644303162,0.010197886635812156,True
Gemmiger sp904374465,-0.5490116905394206,-1.0161078394795056,0.8881447484016517,14288.0,0.003079263859005535,0.19524845240086997,0.010440629021940642,True
Sporofaciens sp910574885,-1.1418247694855341,-0.794681289092097,-0.5228929826354501,9622.0,0.003104711944202532,-0.19508114438681612,0.010514276584148071,True
HGM04593 sp900769465,-0.5914601002901332,-1.198555102736102,1.0189434843224376,14283.0,0.0031432437522078568,0.19483018236573524,0.010632003147456071,True
Blautia_A sp900066145,4.3190097600003465,4.553293132065467,0.07620976349910684,9627.0,0.0031691732753015116,-0.1946628743516814,0.01070687162829409,True
Gemmiger excrementigallinarum,0.015061912392354356,-0.5933098673595583,,14279.0,0.003195297620040174,0.19449556633762755,0.010782218404465707,True
Phocaeicola plebeius,0.9403656776111525,1.50041688383817,0.6740696142880899,9630.0,0.0032084332547533227,-0.19441191233060062,0.01081360837713157,True
Mediterraneibacter gallistercoris,-1.6445449060554207,-1.3013978644205169,-0.3376263116641993,9632.0,0.0032348522612466635,-0.19424460431654678,0.010889639891380474,True
Butyrivibrio_A sp000431815,-0.6632171883805655,-0.19410100842506164,-1.7726737842997682,9634.0,0.0032614693389214403,-0.19407729630249293,0.010966156144335378,True
