Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Eggerthella lenta,3.7041107518203047,4.203544350864939,0.18247905940137302,1769.0,0.09881149435653938,-0.16870300751879697,0.18511779959326777,False
Butyricimonas virosa,1.542671755729957,1.1581332170321736,-0.41362991064872995,2487.0,0.09881149435653938,0.16870300751879697,0.18511779959326777,False
Dysosmobacter sp910588005,-0.05509035244996806,0.17631704909430262,,1769.0,0.09881149435653938,-0.16870300751879697,0.18511779959326777,False
Collinsella sp900541125,-0.15830091470511878,-0.45729637688565067,1.5304598976768555,2487.0,0.09881149435653938,0.16870300751879697,0.18511779959326777,False
Collinsella sp900540875,-0.015904443281555953,-0.1595074836858811,3.3261223434913942,2486.0,0.0997557936855044,0.16823308270676685,0.18673192723468174,False
Dysosmobacter excrementavium,1.2632559912049428,1.5223682707196438,0.2691703760947687,1770.0,0.0997557936855044,-0.16823308270676696,0.18673192723468174,False
Mucilaginibacter glaciei,-1.8165645141418703,-1.712474851420017,-0.0851298015666537,1771.0,0.10070727690509085,-0.16776315789473684,0.18781220785893646,False
Butyricimonas paravirosa,1.4209057326641539,0.9580454963007724,-0.5686447704385464,2485.0,0.10070727690509085,0.16776315789473695,0.18781220785893646,False
Enterobacter cloacae_O,-1.8113330509201069,-1.457011424979417,-0.31403964975493465,1771.0,0.10070727690509085,-0.16776315789473684,0.18781220785893646,False
UMGS1532 sp900552605,0.7054432760384827,0.4486010767340682,-0.6530969985678946,2485.0,0.10070727690509085,0.16776315789473695,0.18781220785893646,False
Stercorousia sp900767135,-0.29563746557054554,-0.7249000588994853,1.2939529954409346,2485.0,0.10070727690509085,0.16776315789473695,0.18781220785893646,False
Actinomyces israelii,-0.8824760580293314,-0.5242871206543102,-0.7512000322179735,1771.0,0.10070727690509085,-0.16776315789473684,0.18781220785893646,False
Mediterraneibacter excrementavium,-0.4604893863062164,-0.24212956703365052,-0.9273886435852016,1771.0,0.10070727690509085,-0.16776315789473684,0.18781220785893646,False
Ventrimonas sp003611875,-0.26889505906314337,-0.02068026103753555,-3.7007169510613065,1771.0,0.10070727690509085,-0.16776315789473684,0.18781220785893646,False
Prevotella sp900546535,1.789642098132898,1.1046678189885453,-0.6960584919119019,2485.0,0.10070727690509085,0.16776315789473695,0.18781220785893646,False
Cloacibacillus porcorum,-1.6952167945981107,-1.551022142327347,-0.1282505033786316,1772.0,0.10166597834348054,-0.16729323308270672,0.18920935375961032,False
Olegusella massiliensis,-1.6234332443676818,-1.3966729579244557,-0.21705382040654234,1772.0,0.10166597834348054,-0.16729323308270672,0.18920935375961032,False
Alistipes faecigallinarum,-0.30430287623466273,-0.522692159932021,0.780453550001186,2484.0,0.10166597834348054,0.16729323308270683,0.18920935375961032,False
Collinsella aerofaciens_G,0.45327894178431716,0.19816096306818834,-1.1937263530818243,2484.0,0.10166597834348054,0.16729323308270683,0.18920935375961032,False
Prevotella sp900772835,-0.9414725234859865,-1.1752931952919314,0.32002980852374735,2484.0,0.10166597834348054,0.16729323308270683,0.18920935375961032,False
Streptococcus sanguinis_C,-0.7291625297509253,-0.26687632229852715,-1.4500691134161852,1773.0,0.10263193228207462,-0.1668233082706767,0.1906926643018794,False
Prevotella sp013166515,0.7357759188945199,0.3356270716192567,-1.132407371095128,2483.0,0.10263193228207462,0.1668233082706767,0.1906926643018794,False
CAG-266 sp003150755,0.9224718022694322,0.7057739691860206,-0.38629859141974776,2483.0,0.10263193228207462,0.1668233082706767,0.1906926643018794,False
Metalachnospira sp902406135,-0.16529350106878696,0.364381451566991,,1773.0,0.10263193228207462,-0.1668233082706767,0.1906926643018794,False
Caproicibacterium amylolyticum,-1.1673675896648241,-0.6793640886027545,-0.781002055522978,1774.0,0.10360517295295044,-0.1663533834586466,0.1921056903008506,False
Egerieisoma sp900552695,-0.9084207978542521,-0.7052127486770501,-0.3653021806635169,1774.0,0.10360517295295044,-0.1663533834586466,0.1921056903008506,False
Bifidobacterium sp012932425,0.2560698550571395,0.676628516010983,1.4018265527638447,1774.0,0.10360517295295044,-0.1663533834586466,0.1921056903008506,False
Choladousia sp003612585,1.8908300741087751,1.5794045708555948,-0.2596389456944523,2482.0,0.10360517295295044,0.1663533834586466,0.1921056903008506,False
CAG-603 sp902767015,-0.1278295897181237,-0.32840953640949866,1.3612741947433171,2482.0,0.10360517295295044,0.1663533834586466,0.1921056903008506,False
Faecivivens stercoripullorum,-1.003337410963985,-0.8227572604084163,-0.286268091958896,1775.0,0.10458573453630389,-0.16588345864661658,0.1936058185450644,False
Enterenecus merdae,-0.429917654616596,-0.23860363359838285,-0.8494443428194329,1775.0,0.10458573453630389,-0.16588345864661658,0.1936058185450644,False
Collinsella sp900540945,1.0230206059427356,0.43942693724552045,-1.2191399883017842,2481.0,0.10458573453630389,0.16588345864661647,0.1936058185450644,False
Dellaglioa algida,-1.7359827777757002,-1.4163549026967577,-0.2935698216885766,1775.0,0.10458573453630389,-0.16588345864661658,0.1936058185450644,False
Pauljensenia sp000308055,-0.20824021322599956,0.12645261765426738,,1776.0,0.10557365115787655,-0.16541353383458646,0.19463660064426813,False
Collinsella sp900542125,1.4942342781839772,0.8372823382989987,-0.8356202649961295,2480.0,0.10557365115787655,0.16541353383458657,0.19463660064426813,False
Mitsuokella jalaludinii,-1.7236791395017583,-1.604060312799108,-0.10376285546622964,1776.0,0.10557365115787655,-0.16541353383458646,0.19463660064426813,False
Parabacteroides sp900552465,-0.028679733461585206,0.2392100422776326,,1776.0,0.10557365115787655,-0.16541353383458646,0.19463660064426813,False
Dialister micraerophilus,-1.632180569722047,-1.3616312215073996,-0.26146465013517234,1776.0,0.10557365115787655,-0.16541353383458646,0.19463660064426813,False
PeH17 sp900542285,-0.9189569086022333,-1.1616678399964584,0.3381284947097034,2480.0,0.10557365115787655,0.16541353383458657,0.19463660064426813,False
JAFEEF01 sp018241265,-1.542252315697515,-1.4032525881409257,-0.1362640923008483,1776.0,0.10557365115787655,-0.16541353383458646,0.19463660064426813,False
Lachnospira sp900552795,2.0586045777277096,1.7424171519267206,-0.24057667907408714,2480.0,0.10557365115787655,0.16541353383458657,0.19463660064426813,False
Ventrimonas sp910586255,-0.5670547622786098,-0.3492643544671958,-0.6991686573049279,1776.0,0.10557365115787655,-0.16541353383458646,0.19463660064426813,False
COE1 sp003513705,-0.6737565627108834,-0.7813807992921638,0.2137983844688207,2480.0,0.10557365115787655,0.16541353383458657,0.19463660064426813,False
Collinsella sp018378775,2.7001075850774376,3.1175907271534253,0.20741465329376016,1777.0,0.10656895688636818,-0.16494360902255634,0.19615117828860676,False
CR04bin15 sp004357015,-1.4099070931255824,-0.8207825899467485,-0.7805280637538122,1777.0,0.10656895688636818,-0.16494360902255634,0.19615117828860676,False
Mediterraneibacter merdipullorum,0.21257066611059586,0.4734886405133387,1.1553872894326143,1777.0,0.10656895688636818,-0.16494360902255634,0.19615117828860676,False
Faecalibacterium sp900772565,3.7368213993205215,3.0921285266635166,-0.2732113247980316,2479.0,0.10656895688636818,0.16494360902255645,0.19615117828860676,False
Onthovivens sp900540395,-1.4425362023851938,-0.9012576693886063,-0.678595989406376,1778.0,0.10757168573083449,-0.16447368421052633,0.19727301424643287,False
CAG-449 sp905204225,-1.4411099073396623,-1.4747299835256884,0.033270459697232024,1778.0,0.10757168573083449,-0.16447368421052633,0.19727301424643287,False
UBA3789 sp900543055,-1.1095130514384908,-0.6773966113822651,-0.7118539634408539,1778.0,0.10757168573083449,-0.16447368421052633,0.19727301424643287,False
Veillonella sp905209685,0.27182600174924704,0.895404673487128,1.7198563829761644,1778.0,0.10757168573083449,-0.16447368421052633,0.19727301424643287,False
Streptomyces tendae,0.7850322884343709,0.41942509092394153,-0.9043388240342127,2478.0,0.10757168573083449,0.16447368421052633,0.19727301424643287,False
Gemella morbillorum,-1.2683200129890488,-0.612813679157602,-1.04939839510616,1778.0,0.10757168573083449,-0.16447368421052633,0.19727301424643287,False
Collinsella sp900541025,1.6374567430044846,0.97757114238896,-0.7441831921872696,2478.0,0.10757168573083449,0.16447368421052633,0.19727301424643287,False
Collinsella sp905209765,1.2428592682235637,0.5836821226705102,-1.0904081595017237,2478.0,0.10757168573083449,0.16447368421052633,0.19727301424643287,False
Streptomyces sp000716605,-1.6899291125496982,-1.7350486834736822,0.03801341268679814,1778.0,0.10757168573083449,-0.16447368421052633,0.19727301424643287,False
Blautia_A sp003477525,4.948487906333802,4.545613232762446,-0.12251281632226126,2477.0,0.10858187163807098,0.1640037593984962,0.198641471007249,False
Collinsella sp900545055,1.1436934961182743,0.48091597789400437,-1.249843704960434,2477.0,0.10858187163807098,0.1640037593984962,0.198641471007249,False
Mycobacterium houstonense,-1.619248740077526,-1.4668570723110983,-0.14259631707187745,1779.0,0.10858187163807098,-0.1640037593984962,0.198641471007249,False
Aphodomorpha sp900549955,-1.3010620116726788,-1.0772912964297165,-0.27228132278223827,1779.0,0.10858187163807098,-0.1640037593984962,0.198641471007249,False
Gemella haemolysans_B,-1.6332485381480801,-1.0792509488538025,-0.5977139873036468,1779.0,0.10858187163807098,-0.1640037593984962,0.198641471007249,False
Fimisoma sp000435715,0.9380193085639935,0.38824696506777034,-1.2726429727509703,2477.0,0.10858187163807098,0.1640037593984962,0.198641471007249,False
Eisenbergiella sp904392525,-0.18747170402825203,0.22951611950320458,,1780.0,0.10959954848998234,-0.1635338345864662,0.1999361460332405,False
Collinsella sp900551625,2.016535839769486,1.473419259636759,-0.45271104098791765,2476.0,0.10959954848998234,0.1635338345864661,0.1999361460332405,False
Prevotella sp900557405,-1.319342331509649,-1.1132860035931706,-0.24499468199015184,1780.0,0.10959954848998234,-0.1635338345864662,0.1999361460332405,False
Collinsella sp000763055,1.7025310678612624,0.9788994347778576,-0.7984485645335792,2476.0,0.10959954848998234,0.1635338345864661,0.1999361460332405,False
Scatenecus faecavium,-0.6311468248888092,-0.7544499088198419,0.2574494560805453,2476.0,0.10959954848998234,0.1635338345864661,0.1999361460332405,False
Butyribacter sp017626435,-0.5356189540772565,-0.6406299128103768,0.2582841486506565,2476.0,0.10959954848998234,0.1635338345864661,0.1999361460332405,False
Mediterraneibacter excrementipullorum,-0.4135092866540882,-0.20073594783236434,-1.0426207324499055,1780.0,0.10959954848998234,-0.1635338345864662,0.1999361460332405,False
Agathobaculum butyriciproducens,5.365922291141231,4.543595970039155,-0.2399916099042647,2475.0,0.11062475010093717,0.1630639097744362,0.20148073687201748,False
Blautia hansenii,1.439057675911153,2.0632407460565894,0.5197877547265174,1781.0,0.11062475010093717,-0.16306390977443608,0.20148073687201748,False
Merdibacter merdipullorum,1.0294966801152723,1.5491520834815933,0.5895396057800562,1781.0,0.11062475010093717,-0.16306390977443608,0.20148073687201748,False
Prevotella sp900771975,-0.08943520286025142,-0.5824675280636388,2.7032629128207923,2475.0,0.11062475010093717,0.1630639097744362,0.20148073687201748,False
Blautia_A sp900763175,3.7647325499148456,3.5545668484110795,-0.08287361118905692,2474.0,0.11165751021511011,0.16259398496240607,0.20278908230942164,False
Alistipes sp900760675,-0.17482412381755671,-0.4101969954475322,1.2304126503669135,2474.0,0.11165751021511011,0.16259398496240607,0.20278908230942164,False
Collinsella sp003439125,1.4628259636352716,0.9554776592721287,-0.6144640923062773,2474.0,0.11165751021511011,0.16259398496240607,0.20278908230942164,False
Parabacteroides faecis,-0.24413475523088726,0.12807271251379823,,1782.0,0.11165751021511011,-0.16259398496240607,0.20278908230942164,False
Streptococcus oralis_BL,0.8939526786473309,1.4062148670065902,0.6535466827712151,1782.0,0.11165751021511011,-0.16259398496240607,0.20278908230942164,False
Limivicinus sp003150355,1.1518515497468782,0.5544882242525143,-1.0547260674587013,2474.0,0.11165751021511011,0.16259398496240607,0.20278908230942164,False
Alistipes_A sp900539755,-0.7608266407338344,-1.1082938779947102,0.5427008119231125,2474.0,0.11165751021511011,0.16259398496240607,0.20278908230942164,False
Choladousia sp004557975,0.34330109566749417,0.19433095211357515,-0.8209587565768862,2473.0,0.11269786250380934,0.16212406015037595,0.20451400691507202,False
Streptococcus sp905372115,-1.0034782776688524,-0.5950879236308448,-0.7538346410692812,1783.0,0.11269786250380934,-0.16212406015037595,0.20451400691507202,False
Egerieicola pullicola,-1.2087468471887477,-0.9991356307930294,-0.27475968712911397,1784.0,0.11374584056279081,-0.16165413533834583,0.2059191941222937,False
Pelethocola sp900539175,2.668349182996058,2.275555628290269,-0.22972861656930604,2472.0,0.11374584056279081,0.16165413533834583,0.2059191941222937,False
Dysosmobacter avistercoris,1.689028289325072,1.950269785161333,0.2074802171234692,1784.0,0.11374584056279081,-0.16165413533834583,0.2059191941222937,False
Mesosutterella massiliensis,-1.5558674588112742,-1.2595317939231976,-0.30483162533896785,1784.0,0.11374584056279081,-0.16165413533834583,0.2059191941222937,False
Merdicola sp900552655,-0.022951179475872458,0.2976073344976118,,1784.0,0.11374584056279081,-0.16165413533834583,0.2059191941222937,False
Gemmiger_A avium,0.6176647512423197,0.848086664216202,0.45738769663667805,1784.0,0.11374584056279081,-0.16165413533834583,0.2059191941222937,False
Lactococcus_A chungangensis,-1.5487896971481365,-1.2653425027021026,-0.2916133144497652,1785.0,0.11480147790955912,-0.16118421052631582,0.20733146910466377,False
Collinsella sp900552995,2.363102681144165,1.763349103657048,-0.4223641941333296,2471.0,0.11480147790955912,0.1611842105263157,0.20733146910466377,False
Bifidobacterium biavatii,0.07419015064381664,0.4680330080443758,2.657310702908079,1785.0,0.11480147790955912,-0.16118421052631582,0.20733146910466377,False
Bifidobacterium ramosum,0.3402504320170615,0.8028700626351519,1.2385695255294489,1785.0,0.11480147790955912,-0.16118421052631582,0.20733146910466377,False
Leuconostoc carnosum,-1.4071176797813814,-1.2315642735235954,-0.19225106688601698,1785.0,0.11480147790955912,-0.16118421052631582,0.20733146910466377,False
Collinsella sp900547285,1.3322571755975072,0.7306915395836553,-0.8665381953487905,2471.0,0.11480147790955912,0.1611842105263157,0.20733146910466377,False
Fimenecus sp000432435,1.3725017448697996,0.9211468196087328,-0.5753049554733917,2470.0,0.11586480798065525,0.1607142857142858,0.20875084119419732,False
Collinsella sp900541145,1.493341081068041,0.7999154422352381,-0.9006243082525232,2470.0,0.11586480798065525,0.1607142857142858,0.20875084119419732,False
Acutalibacter sp904391645,0.5567491289883545,1.005525991499036,0.8528510726535218,1786.0,0.11586480798065525,-0.1607142857142857,0.20875084119419732,False
Gordonibacter sp003339845,1.2806463964110435,0.8813548391702702,-0.5390773036391872,2470.0,0.11586480798065525,0.1607142857142858,0.20875084119419732,False
Mailhella merdavium,-0.7575870974699203,-1.2336809087430114,0.7034856246340688,2470.0,0.11586480798065525,0.1607142857142858,0.20875084119419732,False
UBA10677 sp900543755,-1.060112056457496,-0.6174554225522015,-0.7798098797596074,1786.0,0.11586480798065525,-0.1607142857142857,0.20875084119419732,False
Kluyvera cryocrescens_A,-1.575558517306186,-1.206143736908497,-0.38546149368616367,1787.0,0.11693586412893209,-0.1602443609022557,0.21034479145104715,False
Actinomyces oris,1.0488780564878337,1.4888957293943053,0.5053957637126603,1787.0,0.11693586412893209,-0.1602443609022557,0.21034479145104715,False
RGIG8767 sp016294075,-0.3167643480622774,-0.41837097705578197,0.40137280479156895,2469.0,0.11693586412893209,0.1602443609022557,0.21034479145104715,False
Faecalibacterium prausnitzii_A,4.656661476769728,4.0782711868064485,-0.1913382956952544,2469.0,0.11693586412893209,0.1602443609022557,0.21034479145104715,False
Stercorousia sp900769645,-0.4210455873255786,-0.6839715394915405,0.6999598501892577,2468.0,0.11801467962081573,0.15977443609022557,0.21203194527973857,False
Scatomorpha merdipullorum,-1.195943151869203,-1.0112341527566546,-0.24203171983475913,1788.0,0.11801467962081573,-0.15977443609022557,0.21203194527973857,False
