Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Roseburia intestinalis,1.096425977528484,0.5365370761218085,-1.8599106715984557,7331.0,0.00376609596483039,0.2281789244429553,0.09415239912075975,False
Bacteroides sp900552405,-0.19648549976626933,0.10300602774651282,0.9948893194254426,4623.0,0.004195571256411315,-0.22549840844362545,0.09535389219116626,False
Choladocola sp003481535,-0.05451523078382222,-0.26669238687980623,-0.7048372559285506,7318.0,0.004111808588615501,0.22600100519349975,0.09535389219116626,False
Negativibacillus faecipullorum,-0.8712768310375938,-0.5366850998437906,1.111489672169695,4639.0,0.0046690141969343195,-0.2228178924442955,0.10150030862900694,False
Faecalibacterium sp905215595,0.6347307948492316,0.29738434238493483,-1.1206406581517314,7286.0,0.005088742201786833,0.22063997319484008,0.10244659546256309,False
Streptococcus sp001556435,0.20765700868527825,-0.27126518254373144,-1.590945082308665,7249.0,0.006476453079963863,0.21444127994638973,0.10244659546256309,False
Streptococcus sp003521145,-0.23364043456853342,-0.6061984373874056,-1.2376108965391366,7219.0,0.007842101146313191,0.2094153124476461,0.10244659546256309,False
Faecalibacterium prausnitzii_A,0.6664238043690757,0.33468041399380116,-1.10202768878081,7229.0,0.007360624623617728,0.21109063494722724,0.10244659546256309,False
Haemophilus_D sp905207935,-0.3721511789229708,-0.7872712357596152,-1.3789989795568878,7235.0,0.0070846326948147695,0.21209582844697605,0.10244659546256309,False
Bilophila wadsworthia,0.744315300463678,1.2449716156423785,1.6631442792749072,4711.0,0.007454742822836951,-0.21075557044731108,0.10244659546256309,False
Mediterraneibacter lactaris,0.30392941007653934,-0.19487328918915903,-1.6569867004963752,7238.0,0.006950151699353986,0.21259842519685046,0.10244659546256309,False
Alistipes shahii,0.6806379839999774,1.2683680275818332,1.9523969439839404,4664.0,0.005506145902485138,-0.21862958619534256,0.10244659546256309,False
Agathobacter sp002474415,-0.2830872438442931,-0.5806567098920036,-0.9885043694445204,7239.0,0.006905836913184661,0.2127659574468086,0.10244659546256309,False
Alistipes_A ihumii,-0.7859815740259594,-0.36179636597312176,1.4091127600663622,4700.0,0.006950151699353986,-0.21259842519685035,0.10244659546256309,False
Alistipes communis,-8.062800651873865e-05,0.5025640192405398,1.6697493754347517,4673.0,0.005839213270839019,-0.21712179594571956,0.10244659546256309,False
RUG705 sp905188025,-0.631379522403382,-0.14150013829632663,1.6273440891713449,4662.0,0.005434500582277499,-0.21896465069525883,0.10244659546256309,False
Faecimonas sp905209745,-0.6874919373165436,-0.20009750057645612,1.6190892726986976,4709.0,0.007360624623617728,-0.21109063494722735,0.10244659546256309,False
Streptococcus sp000187445,-0.28309280268430326,-0.6146481804170107,-1.1014031243012727,7212.0,0.008195727637005048,0.20824258669793938,0.10244659546256309,False
Faecalibacterium sp900765705,1.2741620281950001,0.9984573858067638,-0.9158709974403554,7218.0,0.007891767655168375,0.20924778019768797,0.10244659546256309,False
Eubacterium_I ramulus_A,0.20893661320827006,-0.06308617839970078,-0.9036401538922084,7267.0,0.005763667030563006,0.21745686044563572,0.10244659546256309,False
Alistipes dispar,-0.5385219478913263,-0.09699913462460402,1.4667070379244314,4722.0,0.00799194673309545,-0.2089127156977718,0.10244659546256309,False
Holdemania filiformis,-0.52362442763256,-0.2606103934684173,0.8737137094395302,4735.0,0.008671328937497016,-0.20673479644831627,0.10574791387191483,False
Agathobacter faecis,1.3471447565443313,0.6999043522972975,-2.1500860830144752,7190.0,0.009401870665116559,0.20455687719886084,0.10576675118546802,False
Veillonella atypica,-0.09853435394376966,-0.58626348757073,-1.6202011116904722,7188.0,0.009519007606692121,0.20422181269894457,0.10576675118546802,False
Alistipes senegalensis,-0.32152273183133157,-0.07954195233940518,0.8038427498169738,4750.0,0.009519007606692121,-0.20422181269894457,0.10576675118546802,False
Butyribacter sp003524945,-0.5164414987751214,-0.7942412323890358,-0.9228307398442874,7192.0,0.00928602126100253,0.2048919416987771,0.10576675118546802,False
Haemophilus_D sp001815355,-0.393506701987967,-0.7929230862449793,-1.3268325084216954,7173.0,0.010439817202632623,0.20170882894957276,0.11347627394165895,False
Bacteroides faecis,0.6611537854404934,1.061007104503039,1.3282839744278303,4773.0,0.01096263351271547,-0.2003685709499079,0.11629801138040397,False
Streptococcus vestibularis,-0.11954813685561712,-0.5094001800976359,-1.295060455294905,7162.0,0.011164609092518782,0.1998659742000335,0.11629801138040397,False
Streptococcus salivarius,0.5489421942619752,0.041417012428794975,-1.6859621603944588,7154.0,0.011719459290408471,0.19852571620036863,0.11958631928988235,False
UBA5026 sp900557305,-0.6684587986737268,-0.17385396091035468,1.6430417064333518,4794.0,0.012447331740708497,-0.19685039370078738,0.12203266412459311,False
Faecalibacterium sp900772565,0.13085165714484467,-0.10986162899748476,-0.7996322280488649,7147.0,0.012224876359365887,0.19735299045066168,0.12203266412459311,False
Faecalibacterium prausnitzii,1.3673985112927527,0.9283079978337219,-1.458627112858072,7137.0,0.012980390185767788,0.19567766795108055,0.12481144409392105,False
Faecalibacterium prausnitzii_J,0.6875454609001855,0.394896501666617,-0.9721587996175377,7123.0,0.014107420907917417,0.19333221645166687,0.13308887648978696,False
Haemophilus_D sp905214375,-0.41478442884629785,-0.7702542250360022,-1.1808451028464633,7116.0,0.01470266775289689,0.19215949070196015,0.13444986968738265,False
