Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Faecalibacterium prausnitzii_E,0.6805876966487598,0.6929447950776589,0.04104939244224838,2184.0,0.21370578312169453,0.14645669291338592,0.5744779116174584,False
Prevotella sp900546535,0.29178967111103493,-0.1878053667017931,-1.5931802302790001,2185.0,0.21206597659575166,0.14698162729658804,0.5744779116174584,False
Prevotella copri,0.1879430866161578,-0.28658208230622745,-1.576338490374443,2185.0,0.21206597659575166,0.14698162729658804,0.5744779116174584,False
Lachnospira sp900316325,0.223248213488451,-0.07900714039593444,-1.0040705518986621,2184.0,0.21370578312169453,0.14645669291338592,0.5744779116174584,False
Alistipes avistercoris,-0.8727891743865487,-0.6365525380893016,0.7847611191575128,1629.0,0.2186800474023034,-0.14488188976377958,0.5798854615821049,False
Prevotella sp900551985,-0.17344795551492406,-0.5456368000591854,-1.2363845792952464,2180.0,0.22035647540119985,0.14435695538057747,0.5798854615821049,False
CAG-103 sp900543625,-0.43637132772522075,-0.20339070127596018,0.7739448885662563,1629.0,0.2186800474023034,-0.14488188976377958,0.5798854615821049,False
Holdemania filiformis,-0.52362442763256,-0.3371682295966553,0.6193940827213535,1630.0,0.22035647540119985,-0.14435695538057747,0.5798854615821049,False
CAG-127 sp900319515,0.01814285046166577,-0.16498655539381904,-0.6083427183113652,2178.0,0.2237369434232741,0.14330708661417324,0.5856988047729689,False
Negativibacillus massiliensis,-0.30928448374649864,0.018796841166310627,1.08986257063573,1633.0,0.22544101654053206,-0.14278215223097113,0.5870859805743022,False
CAG-103 sp900757655,-0.6324049351089266,-0.3564399425388605,0.9167358620238847,1639.0,0.2358602009125007,-0.13963254593175856,0.5882820997690426,False
Lawsonibacter sp902363045,-0.0767055743661993,-0.0035285107566950615,0.24308894350577173,1636.0,0.23060878500864324,-0.14120734908136479,0.5882820997690426,False
Veillonella sp900757715,0.9827562603464725,1.183616831737118,0.6672443752577144,1634.0,0.22715433732687007,-0.142257217847769,0.5882820997690426,False
Faecalibacterium sp900539885,0.5935690995190098,0.3374517409426133,-0.8508034490432722,2171.0,0.2358602009125007,0.13963254593175844,0.5882820997690426,False
Bacteroides ovatus,2.7361722545990736,3.0526260125791564,1.0512366293667228,1639.0,0.2358602009125007,-0.13963254593175856,0.5882820997690426,False
CAG-41 sp900066215,1.1667477873044338,1.4694316502639304,1.0054940282341878,1642.0,0.24119566090530742,-0.13805774278215222,0.5882820997690426,False
Prevotella sp900551275,0.5232264847340281,-0.06691607263722907,-1.9604111413202563,2169.0,0.23940781250727994,0.13858267716535444,0.5882820997690426,False
Bacteroides caecimuris,0.7261990330554643,0.9799530959475039,0.842952750712881,1637.0,0.23234994274094511,-0.14068241469816278,0.5882820997690426,False
Enterocloster bolteae,1.0838434664696515,1.4256624422609414,1.1354980590467092,1641.0,0.23940781250727994,-0.13858267716535433,0.5882820997690426,False
Fusicatenibacter sp900772675,0.13270435579831388,-0.04268530594038887,-0.5826318448825877,2174.0,0.23060878500864324,0.14120734908136479,0.5882820997690426,False
CAG-266 sp000436095,-0.88713957482862,-0.5353179559995518,1.1687261199770345,1641.0,0.23940781250727994,-0.13858267716535433,0.5882820997690426,False
CAG-83 sp000431575,0.10653983789802206,0.5110003102799248,1.3435886064768565,1637.0,0.23234994274094511,-0.14068241469816278,0.5882820997690426,False
Phocaeicola vulgatus,4.355990088568977,4.766150154981962,1.3625222480181605,1642.0,0.24119566090530742,-0.13805774278215222,0.5882820997690426,False
Alloprevotella sp900539625,-0.8319401389079054,-0.9385715019297275,-0.35422172061832413,2162.0,0.25212017895374783,0.13490813648293964,0.5890658386769809,False
Enterocloster aldenensis,0.2766409529797258,0.5255683809994984,0.8269190167269342,1646.0,0.24844098328700215,-0.13595800524934387,0.5890658386769809,False
Lachnospira sp000436535,-0.2795804448957586,-0.5581992394014547,-0.9255516012321203,2167.0,0.24299288913892925,0.1375328083989502,0.5890658386769809,False
Enterocloster lavalensis,-0.5259385674460281,-0.2520294783992917,0.9099062983493579,1647.0,0.25027585975473055,-0.13543307086614176,0.5890658386769809,False
Bacteroides clarus,0.4237919073015949,0.5780382641216965,0.5123953062547163,1648.0,0.25212017895374783,-0.13490813648293964,0.5890658386769809,False
Eubacterium_G ventriosum,0.6331477565646809,0.9376204011650705,1.011436232222689,1646.0,0.24844098328700215,-0.13595800524934387,0.5890658386769809,False
Sutterella parvirubra,-1.057830913221691,-0.9163319771280827,0.47004929120602884,1647.0,0.25027585975473055,-0.13543307086614176,0.5890658386769809,False
