Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Haemophilus_D sp001815355,-0.393506701987967,-0.8468864956334091,-1.506095074165029,3030.0,0.06643011670715233,0.19291338582677175,0.5239529314795822,False
Holdemania filiformis,-0.52362442763256,-0.3140256096463854,0.6962722021234561,2055.0,0.0692536470347746,-0.19094488188976377,0.5239529314795822,False
Dysosmobacter sp900544105,-0.5141856274394506,-0.7141943210509354,-0.6644144985297097,3014.0,0.07581305041937618,0.1866141732283464,0.5239529314795822,False
Faecalibacterium sp900772565,0.13085165714484467,-0.09685266084821412,-0.7564173712683079,2991.0,0.0911678100774473,0.17755905511811032,0.5239529314795822,False
CAG-127 sp900767585,-0.6570735269644379,-0.8637780385561813,-0.6866575243965829,3011.0,0.07768741798805462,0.1854330708661418,0.5239529314795822,False
Haemophilus_D parainfluenzae_L,-0.4583777308440008,-0.8610112962244191,-1.3375197527818792,2994.0,0.08903339808454867,0.1787401574803149,0.5239529314795822,False
Blautia_A massiliensis,0.5039801543404313,0.8529837095353681,1.1593647152176325,2068.0,0.07705847920128156,-0.18582677165354333,0.5239529314795822,False
CAG-83 sp000431575,0.10653983789802206,0.3714608529085761,0.880048562689636,2086.0,0.08903339808454867,-0.1787401574803149,0.5239529314795822,False
Clostridium_Q saccharolyticum_A,-0.720857420312154,-0.4739676094199973,0.8201501991440833,2082.0,0.08625033778387614,-0.18031496062992125,0.5239529314795822,False
Faecalibacterium prausnitzii_A,0.6664238043690757,0.36423958766310216,-1.0038342393071045,3025.0,0.0692536470347746,0.19094488188976388,0.5239529314795822,False
Bilophila wadsworthia,0.744315300463678,1.155884896762163,1.3672046049453874,2083.0,0.08693942814407474,-0.17992125984251972,0.5239529314795822,False
CAG-41 sp900066215,1.1667477873044338,0.7214884690333863,-1.4791194388749869,3018.0,0.07337146377483716,0.18818897637795273,0.5239529314795822,False
Mitsuokella jalaludinii,-0.9759636182299302,-0.5552810846746332,1.3974771272457365,2042.0,0.06211017456931856,-0.19606299212598421,0.5239529314795822,False
Haemophilus_D sp905207935,-0.3721511789229708,-0.83345079098353,-1.5324041414646128,3036.0,0.06316775356266473,0.19527559055118116,0.5239529314795822,False
Ruthenibacterium lactatiformans,0.5079973899618957,0.8413895421499259,1.1075047569683807,2074.0,0.08089510570444347,-0.18346456692913382,0.5239529314795822,False
Haemophilus_D parainfluenzae,-0.14800338561077891,-0.6586946948435147,-1.696479807955035,3060.0,0.05141457384361158,0.20472440944881898,0.5239529314795822,False
Clostridium_AP sp000509125,-0.8188402982340091,-0.6157985724975279,0.6744900131584312,2040.0,0.06106728848142865,-0.19685039370078738,0.5239529314795822,False
Choladocola sp003481535,-0.05451523078382222,-0.2232214771202748,-0.5604300194880499,3012.0,0.07705847920128156,0.18582677165354333,0.5239529314795822,False
Haemophilus_D sp900764435,-0.4678340726409386,-0.8697915219248891,-1.335273743725617,3005.0,0.08154937331097004,0.18307086614173218,0.5239529314795822,False
Odoribacter laneus,-0.37851539105017995,0.103360035785325,1.6007555186407034,2065.0,0.07519652296477077,-0.18700787401574803,0.5239529314795822,False
Dysosmobacter welbionis,0.8178256996657041,1.2169786040390889,1.3259572471938357,2013.0,0.04835313984736225,-0.2074803149606299,0.5239529314795822,False
Haemophilus_D sp905214375,-0.41478442884629785,-0.8400563393563779,-1.412722707489859,2993.0,0.08974035019723675,0.17834645669291338,0.5239529314795822,False
Alistipes_A indistinctus,-0.8225379596870583,-0.5063642175385421,1.0503064369088286,2069.0,0.07768741798805462,-0.1854330708661417,0.5239529314795822,False
Parabacteroides gordonii,-0.15097402181522554,0.03661290297289754,0.6231502756871886,2081.0,0.08556566596482834,-0.18070866141732278,0.5239529314795822,False
Faecalibacterium prausnitzii_J,0.6875454609001855,0.38680810756084505,-0.9990278632400228,3053.0,0.054636606392100655,0.20196850393700783,0.5239529314795822,False
Anaerostipes sp905215045,0.2958854698779408,-0.01528595667336008,-1.0336891041869456,2991.0,0.0911678100774473,0.17755905511811032,0.5239529314795822,False
Lawsonibacter sp900066825,0.9926281398941582,1.3817138606555681,1.2925147871168265,2018.0,0.050523754980840115,-0.20551181102362204,0.5239529314795822,False
Holdemanella porci,-0.6053707613547372,0.014926846465012699,2.0605840506078503,2042.0,0.06211017456931856,-0.19606299212598421,0.5239529314795822,False
Dysosmobacter sp014297375,-0.16090550175912033,0.1551448196543001,1.0498964421014223,2093.0,0.09407747667915115,-0.17598425196850398,0.534531117495177,False
Streptococcus salivarius,0.5489421942619752,0.10970690407242847,-1.4591080507466587,2981.0,0.09858108609601232,0.17362204724409458,0.5519342020346815,False
