Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Lachnospira eligens,0.4255400222718961,-0.04771973019130226,-1.5721348678869371,2176.0,0.02848847008889666,0.2691746864975211,0.38264295629739836,False
Clostridium_A leptum,-0.0007867021097745583,0.4836414888527828,1.6092356175139795,1265.0,0.03288585513954089,-0.2621755613881598,0.38264295629739836,False
Lachnospira sp000436535,-0.2795804448957586,-0.5700771549959145,-0.9650091827540571,2175.0,0.028834498945115573,0.268591426071741,0.38264295629739836,False
Ruminococcus_C callidus,-0.4292236224296209,-0.8162371290794957,-1.2856310408410963,2276.0,0.007683856859885435,0.3275007290755323,0.38264295629739836,False
Alistipes dispar,-0.5385219478913263,-0.3811374290685388,0.5228200547777467,1256.0,0.029537423913614424,-0.2674249052201808,0.38264295629739836,False
Bacteroides sp900556625,1.112214125238917,1.7475590942104688,2.1105703023719373,1185.0,0.011950484155307353,-0.3088363954505686,0.38264295629739836,False
ER4 sp003522105,-0.5227737106794416,-0.7600506788419267,-0.7882170268086535,2207.0,0.019397966501671176,0.28725575969670447,0.38264295629739836,False
Faecalibacterium sp900772565,0.13085165714484467,-0.20787993737030663,-1.1252420004458752,2190.0,0.024007073973732397,0.2773403324584427,0.38264295629739836,False
Dysosmobacter sp900544105,-0.5141856274394506,-0.7546183422791897,-0.7987001903561708,2194.0,0.022844664934265648,0.2796733741615631,0.38264295629739836,False
Onthomonas sp900758315,1.0495118419586178,0.7438552289227977,-1.0153692902318057,2162.0,0.03367258015417105,0.2610090405365997,0.38264295629739836,False
Phascolarctobacterium_A succinatutens,0.30480881130811555,1.0199596193732634,2.375679561393014,1287.0,0.0424645436776455,-0.2493438320209974,0.3961992883909587,False
Lachnospira sp003537285,0.37466735913634003,-0.10241055849798618,-1.5848185380398272,2145.0,0.04103329222566841,0.2510936132983377,0.3961992883909587,False
ER4 sp900550165,-0.39674173476178676,-0.6733553843011093,-0.9188906538340023,2136.0,0.04545396678336251,0.24584426946631677,0.3961992883909587,False
Odoribacter splanchnicus,0.9437074864528429,1.477752308095346,1.774058496943342,1295.0,0.04648905549855438,-0.24467774861475644,0.3961992883909587,False
Faecalibacterium sp900539945,1.3917920652406066,0.7910821036221356,-1.9955152983791078,2133.0,0.04701399625977313,0.2440944881889764,0.3961992883909587,False
Klebsiella ornithinolytica,-0.8552926753062107,0.1795449253381788,3.437656099226426,1293.0,0.04545396678336251,-0.24584426946631666,0.3961992883909587,False
AM51-8 sp003478275,-0.12782250601629375,-0.5989316692936529,-1.564990765249937,2138.0,0.04443836964377786,0.24701079031787687,0.3961992883909587,False
Sutterella parvirubra,-1.057830913221691,-0.5155561289408103,1.8013978410516414,1275.0,0.03698243127796815,-0.2563429571303587,0.3961992883909587,False
Alistipes finegoldii,0.3857869025292272,0.7825080837758622,1.3178792378200983,1297.0,0.04754391460691504,-0.24351122776319623,0.3961992883909587,False
Parabacteroides johnsonii,0.24356633323431767,0.8267721692398283,1.9373678517289774,1278.0,0.03829313595855278,-0.2545931758530183,0.3961992883909587,False
Lachnospira sp900316325,0.223248213488451,-0.4202129522471346,-2.1375317244260152,2141.0,0.04295091507421023,0.24876057159521725,0.3961992883909587,False
Phascolarctobacterium_A sp900753045,-0.4690282633354091,-0.1705072617549056,0.9916653020641892,1297.0,0.04754391460691504,-0.24351122776319623,0.3961992883909587,False
UBA3402 sp003478355,0.4347691657816933,0.0646185071649293,-1.229613872200089,2151.0,0.03829313595855278,0.25459317585301844,0.3961992883909587,False
Anaerostipes hadrus_A,-0.3516408049765385,-0.6289500470067387,-0.9212013620720415,2133.0,0.04701399625977313,0.2440944881889764,0.3961992883909587,False
ER4 sp900552015,-0.4136071667912112,-0.7383114368720489,-1.0786442373114289,2144.0,0.041505766194225524,0.25051035287255763,0.3961992883909587,False
Faecalibacterium sp003449675,0.11241719898660936,-0.21631555202858266,-1.0920265613069784,2149.0,0.039188708493161,0.2534266550014581,0.3961992883909587,False
Phascolarctobacterium_A succinatutens_A,-0.3617534109193621,-0.028643442125500868,1.1065673640233802,1299.0,0.048618824646582126,-0.242344706911636,0.39648295881862616,False
Anaerostipes sp905215045,0.2958854698779408,-0.14059654755266346,-1.4499618766158395,2129.0,0.049163886893509645,0.24176144648585596,0.39648295881862616,False
Ruminococcus_D bicirculans,0.48994115590827025,-0.1872178627947086,-2.249473568935782,2124.0,0.05196669061054568,0.23884514435695547,0.4059897703948881,False
Phocaeicola mediterraneensis,-0.37660995540088077,0.008033106437184809,1.277756593623367,1305.0,0.05196669061054568,-0.23884514435695536,0.4059897703948881,False
Scatomorpha intestinigallinarum,-0.9301419214328311,-0.7881140850084839,0.47180626007410575,1314.0,0.057348518346755306,-0.23359580052493434,0.40826855432831644,False
Collinsella aerofaciens_M,-0.8506733925869222,-0.4851698616894866,1.2141764480687223,1308.0,0.05371165470044176,-0.2370953630796151,0.40826855432831644,False
KLE1615 sp900066985,0.4621462604207727,0.08051654213235032,-1.2677464830262597,2114.0,0.05797413471462093,0.23301254009915429,0.40826855432831644,False
Lawsonibacter sp900066825,0.9926281398941582,1.5687374368175226,1.9137936591755296,1312.0,0.05611412264143134,-0.23476232137649455,0.40826855432831644,False
ER4 sp900317525,-0.4498749076408778,-0.6368781532437773,-0.6212113354033933,2114.0,0.05797413471462093,0.23301254009915429,0.40826855432831644,False
Alistipes_A indistinctus,-0.8225379596870583,-0.625980462184343,0.6529498732150226,1313.0,0.0567285265541765,-0.2341790609507145,0.40826855432831644,False
Copromonas sp900541255,-0.8177683244764063,-0.48432762320714134,1.1076660335253155,1314.0,0.057348518346755306,-0.23359580052493434,0.40826855432831644,False
Phascolarctobacterium_A sp900770955,-0.5825247819636151,-0.341615305271636,0.8002839589476975,1318.0,0.059885099380237825,-0.2312627588218139,0.4101719135632728,False
Phocaeicola sp900542985,-0.32080753891719876,0.09035517750347694,1.365852979248048,1317.0,0.059242388345086126,-0.23184601924759407,0.4101719135632728,False
UBA11524 sp000437595,-0.5511001964882148,-0.9523253846979882,-1.3328412250905157,2093.0,0.0724770898705008,0.22076407115777186,0.42089579409218386,False
Klebsiella quasipneumoniae,-0.7758497572917008,-0.4014210193781031,1.243825344008397,1330.0,0.06805850432699413,-0.22426363371245261,0.42089579409218386,False
Prevotella sp900552515,-0.6469472932320836,-0.6213629453953318,0.08498936386827646,1337.0,0.07323586817203999,-0.2201808107319918,0.42089579409218386,False
Bacteroides finegoldii,1.0972204178512341,1.546680713577674,1.4930747839100424,1330.0,0.06805850432699413,-0.22426363371245261,0.42089579409218386,False
Dysosmobacter welbionis,0.8178256996657041,1.2403550482484806,1.4036121139715811,1323.0,0.06318597864582946,-0.22834645669291342,0.42089579409218386,False
Prevotella sp000434975,0.01367021987863397,1.0669791473609702,3.4990165187992477,1337.0,0.07323586817203999,-0.2201808107319918,0.42089579409218386,False
Phocaeicola coprophilus,0.8510134113984628,1.2441161796110851,1.305859129903505,1335.0,0.07172475973252086,-0.22134733158355202,0.42089579409218386,False
Bacteroides cellulosilyticus,0.1873612888288167,0.5892478010753351,1.3350380959880035,1329.0,0.0673440674116621,-0.22484689413823267,0.42089579409218386,False
Ruminococcus_E sp902771755,-0.6218583149830941,-0.39848509410637045,0.7420297780758685,1328.0,0.06663581378736819,-0.22543015456401283,0.42089579409218386,False
Choladocola sp003480725,0.33515966738533143,0.056471806609316326,-0.9257810344159022,2100.0,0.0673440674116621,0.22484689413823267,0.42089579409218386,False
Prevotella stercorea,0.18276440553126466,1.0421308956193318,2.854753687228292,1331.0,0.06877916224452339,-0.22368037328667245,0.42089579409218386,False
Phocaeicola sp900552075,-0.5980434996137378,-0.2762447455170615,1.0689923221334987,1332.0,0.06950607892164838,-0.2230971128608924,0.42089579409218386,False
Ventrisoma faecale,-0.7362939748867489,-0.47537305235904176,0.8667605430887191,1337.0,0.07323586817203999,-0.2201808107319918,0.42089579409218386,False
Faecalibacillus faecis,-0.6201255203504916,-0.18181966023052853,1.4560205508862756,1330.0,0.06805850432699413,-0.22426363371245261,0.42089579409218386,False
CAG-170 sp900545925,-0.4083872658175005,-0.6431917072869268,-0.7800034709216223,2085.0,0.07873105946067364,0.216097987751531,0.42328526591760024,False
Eubacterium_I ramulus_A,0.20893661320827006,-0.05489699849732576,-0.876436287100422,2089.0,0.07555127209411933,0.21843102945465143,0.42328526591760024,False
